x	y
14.75	0.959731
14.74	0.959921
14.73	0.960112
14.72	0.960304
14.71	0.960495
14.7	0.960687
14.69	0.960879
14.68	0.961072
14.67	0.961265
14.66	0.961458
14.65	0.961652
14.64	0.961846
14.63	0.96204
14.62	0.962234
14.61	0.962429
14.6	0.962625
14.59	0.96282
14.58	0.963016
14.57	0.963212
14.56	0.963409
14.55	0.963606
14.54	0.963803
14.53	0.964001
14.52	0.964198
14.51	0.964397
14.5	0.964595
14.49	0.964794
14.48	0.964994
14.47	0.965193
14.46	0.965393
14.45	0.965594
14.44	0.965794
14.43	0.965995
14.42	0.966197
14.41	0.966398
14.4	0.9666
14.39	0.966803
14.38	0.967006
14.37	0.967209
14.36	0.967412
14.35	0.967616
14.34	0.96782
14.33	0.968025
14.32	0.96823
14.31	0.968435
14.3	0.968641
14.29	0.968847
14.28	0.969053
14.27	0.96926
14.26	0.969467
14.25	0.969674
14.24	0.969882
14.23	0.97009
14.22	0.970299
14.21	0.970508
14.2	0.970717
14.19	0.970927
14.18	0.971137
14.17	0.971347
14.16	0.971558
14.15	0.971769
14.14	0.971981
14.13	0.972192
14.12	0.972405
14.11	0.972617
14.1	0.97283
14.09	0.973044
14.08	0.973258
14.07	0.973472
14.06	0.973686
14.05	0.973901
14.04	0.974117
14.03	0.974332
14.02	0.974549
14.01	0.974765
14	0.974982
13.99	0.975199
13.98	0.975417
13.97	0.975635
13.96	0.975854
13.95	0.976072
13.94	0.976292
13.93	0.976511
13.92	0.976731
13.91	0.976952
13.9	0.977173
13.89	0.977394
13.88	0.977616
13.87	0.977838
13.86	0.97806
13.85	0.978283
13.84	0.978506
13.83	0.97873
13.82	0.978954
13.81	0.979178
13.8	0.979403
13.79	0.979629
13.78	0.979854
13.77	0.980081
13.76	0.980307
13.75	0.980534
13.74	0.980762
13.73	0.980989
13.72	0.981218
13.71	0.981446
13.7	0.981676
13.69	0.981905
13.68	0.982135
13.67	0.982365
13.66	0.982596
13.65	0.982827
13.64	0.983059
13.63	0.983291
13.62	0.983524
13.61	0.983757
13.6	0.98399
13.59	0.984224
13.58	0.984458
13.57	0.984693
13.56	0.984928
13.55	0.985164
13.54	0.9854
13.53	0.985636
13.52	0.985873
13.51	0.98611
13.5	0.986348
13.49	0.986586
13.48	0.986825
13.47	0.987064
13.46	0.987304
13.45	0.987544
13.44	0.987785
13.43	0.988025
13.42	0.988267
13.41	0.988509
13.4	0.988751
13.39	0.988994
13.38	0.989237
13.37	0.989481
13.36	0.989725
13.35	0.98997
13.34	0.990215
13.33	0.990461
13.32	0.990707
13.31	0.990953
13.3	0.9912
13.29	0.991448
13.28	0.991696
13.27	0.991944
13.26	0.992193
13.25	0.992443
13.24	0.992693
13.23	0.992943
13.22	0.993194
13.21	0.993445
13.2	0.993697
13.19	0.993949
13.18	0.994202
13.17	0.994456
13.16	0.994709
13.15	0.994964
13.14	0.995218
13.13	0.995474
13.12	0.99573
13.11	0.995986
13.1	0.996243
13.09	0.9965
13.08	0.996758
13.07	0.997016
13.06	0.997275
13.05	0.997534
13.04	0.997794
13.03	0.998054
13.02	0.998315
13.01	0.998577
13	0.998838
12.99	0.999101
12.98	0.999364
12.97	0.999627
12.96	0.999891
12.95	1.00016
12.94	1.00042
12.93	1.00069
12.92	1.00095
12.91	1.00122
12.9	1.00149
12.89	1.00175
12.88	1.00202
12.87	1.00229
12.86	1.00256
12.85	1.00283
12.84	1.0031
12.83	1.00337
12.82	1.00364
12.81	1.00391
12.8	1.00419
12.79	1.00446
12.78	1.00473
12.77	1.00501
12.76	1.00528
12.75	1.00556
12.74	1.00583
12.73	1.00611
12.72	1.00639
12.71	1.00667
12.7	1.00694
12.69	1.00722
12.68	1.0075
12.67	1.00778
12.66	1.00806
12.65	1.00834
12.64	1.00862
12.63	1.00891
12.62	1.00919
12.61	1.00947
12.6	1.00976
12.59	1.01004
12.58	1.01033
12.57	1.01061
12.56	1.0109
12.55	1.01118
12.54	1.01147
12.53	1.01176
12.52	1.01205
12.51	1.01234
12.5	1.01263
12.49	1.01292
12.48	1.01321
12.47	1.0135
12.46	1.01379
12.45	1.01409
12.44	1.01438
12.43	1.01467
12.42	1.01497
12.41	1.01526
12.4	1.01556
12.39	1.01586
12.38	1.01615
12.37	1.01645
12.36	1.01675
12.35	1.01705
12.34	1.01735
12.33	1.01765
12.32	1.01795
12.31	1.01825
12.3	1.01855
12.29	1.01886
12.28	1.01916
12.27	1.01946
12.26	1.01977
12.25	1.02007
12.24	1.02038
12.23	1.02069
12.22	1.02099
12.21	1.0213
12.2	1.02161
12.19	1.02192
12.18	1.02223
12.17	1.02254
12.16	1.02285
12.15	1.02316
12.14	1.02348
12.13	1.02379
12.12	1.0241
12.11	1.02442
12.1	1.02473
12.09	1.02505
12.08	1.02537
12.07	1.02569
12.06	1.026
12.05	1.02632
12.04	1.02664
12.03	1.02696
12.02	1.02728
12.01	1.0276
12	1.02793
11.99	1.02825
11.98	1.02857
11.97	1.0289
11.96	1.02922
11.95	1.02955
11.94	1.02988
11.93	1.0302
11.92	1.03053
11.91	1.03086
11.9	1.03119
11.89	1.03152
11.88	1.03185
11.87	1.03218
11.86	1.03252
11.85	1.03285
11.84	1.03318
11.83	1.03352
11.82	1.03385
11.81	1.03419
11.8	1.03453
11.79	1.03486
11.78	1.0352
11.77	1.03554
11.76	1.03588
11.75	1.03622
11.74	1.03656
11.73	1.03691
11.72	1.03725
11.71	1.03759
11.7	1.03794
11.69	1.03828
11.68	1.03863
11.67	1.03898
11.66	1.03932
11.65	1.03967
11.64	1.04002
11.63	1.04037
11.62	1.04072
11.61	1.04108
11.6	1.04143
11.59	1.04178
11.58	1.04214
11.57	1.04249
11.56	1.04285
11.55	1.0432
11.54	1.04356
11.53	1.04392
11.52	1.04428
11.51	1.04464
11.5	1.045
11.49	1.04536
11.48	1.04572
11.47	1.04609
11.46	1.04645
11.45	1.04681
11.44	1.04718
11.43	1.04755
11.42	1.04791
11.41	1.04828
11.4	1.04865
11.39	1.04902
11.38	1.04939
11.37	1.04977
11.36	1.05014
11.35	1.05051
11.34	1.05089
11.33	1.05126
11.32	1.05164
11.31	1.05202
11.3	1.05239
11.29	1.05277
11.28	1.05315
11.27	1.05353
11.26	1.05391
11.25	1.0543
11.24	1.05468
11.23	1.05506
11.22	1.05545
11.21	1.05584
11.2	1.05622
11.19	1.05661
11.18	1.057
11.17	1.05739
11.16	1.05778
11.15	1.05817
11.14	1.05857
11.13	1.05896
11.12	1.05935
11.11	1.05975
11.1	1.06015
11.09	1.06054
11.08	1.06094
11.07	1.06134
11.06	1.06174
11.05	1.06214
11.04	1.06255
11.03	1.06295
11.02	1.06335
11.01	1.06376
11	1.06417
10.99	1.06457
10.98	1.06498
10.97	1.06539
10.96	1.0658
10.95	1.06621
10.94	1.06662
10.93	1.06704
10.92	1.06745
10.91	1.06787
10.9	1.06828
10.89	1.0687
10.88	1.06912
10.87	1.06954
10.86	1.06996
10.85	1.07038
10.84	1.07081
10.83	1.07123
10.82	1.07165
10.81	1.07208
10.8	1.07251
10.79	1.07294
10.78	1.07336
10.77	1.07379
10.76	1.07423
10.75	1.07466
10.74	1.07509
10.73	1.07553
10.72	1.07596
10.71	1.0764
10.7	1.07684
10.69	1.07728
10.68	1.07772
10.67	1.07816
10.66	1.0786
10.65	1.07904
10.64	1.07949
10.63	1.07993
10.62	1.08038
10.61	1.08083
10.6	1.08128
10.59	1.08173
10.58	1.08218
10.57	1.08263
10.56	1.08309
10.55	1.08354
10.54	1.084
10.53	1.08446
10.52	1.08492
10.51	1.08538
10.5	1.08584
10.49	1.0863
10.48	1.08676
10.47	1.08723
10.46	1.08769
10.45	1.08816
10.44	1.08863
10.43	1.0891
10.42	1.08957
10.41	1.09004
10.4	1.09051
10.39	1.09099
10.38	1.09146
10.37	1.09194
10.36	1.09242
10.35	1.0929
10.34	1.09338
10.33	1.09386
10.32	1.09435
10.31	1.09483
10.3	1.09532
10.29	1.09581
10.28	1.09629
10.27	1.09678
10.26	1.09728
10.25	1.09777
10.24	1.09826
10.23	1.09876
10.22	1.09925
10.21	1.09975
10.2	1.10025
10.19	1.10075
10.18	1.10125
10.17	1.10176
10.16	1.10226
10.15	1.10277
10.14	1.10328
10.13	1.10378
10.12	1.1043
10.11	1.10481
10.1	1.10532
10.09	1.10583
10.08	1.10635
10.07	1.10687
10.06	1.10739
10.05	1.10791
10.04	1.10843
10.03	1.10895
10.02	1.10948
10.01	1.11
10	1.11053
9.99	1.11106
9.98	1.11159
9.97	1.11212
9.96	1.11266
9.95	1.11319
9.94	1.11373
9.93	1.11427
9.92	1.1148
9.91	1.11535
9.9	1.11589
9.89	1.11643
9.88	1.11698
9.87	1.11753
9.86	1.11807
9.85	1.11862
9.84	1.11918
9.83	1.11973
9.82	1.12028
9.81	1.12084
9.8	1.1214
9.79	1.12196
9.78	1.12252
9.77	1.12308
9.76	1.12365
9.75	1.12421
9.74	1.12478
9.73	1.12535
9.72	1.12592
9.71	1.1265
9.7	1.12707
9.69	1.12765
9.68	1.12822
9.67	1.1288
9.66	1.12939
9.65	1.12997
9.64	1.13055
9.63	1.13114
9.62	1.13173
9.61	1.13232
9.6	1.13291
9.59	1.1335
9.58	1.1341
9.57	1.13469
9.56	1.13529
9.55	1.13589
9.54	1.1365
9.53	1.1371
9.52	1.13771
9.51	1.13831
9.5	1.13892
9.49	1.13953
9.48	1.14015
9.47	1.14076
9.46	1.14138
9.45	1.142
9.44	1.14262
9.43	1.14324
9.42	1.14386
9.41	1.14449
9.4	1.14512
9.39	1.14575
9.38	1.14638
9.37	1.14701
9.36	1.14765
9.35	1.14829
9.34	1.14893
9.33	1.14957
9.32	1.15021
9.31	1.15086
9.3	1.1515
9.29	1.15215
9.28	1.1528
9.27	1.15346
9.26	1.15411
9.25	1.15477
9.24	1.15543
9.23	1.15609
9.22	1.15676
9.21	1.15742
9.2	1.15809
9.19	1.15876
9.18	1.15943
9.17	1.16011
9.16	1.16078
9.15	1.16146
9.14	1.16214
9.13	1.16282
9.12	1.16351
9.11	1.16419
9.1	1.16488
9.09	1.16558
9.08	1.16627
9.07	1.16696
9.06	1.16766
9.05	1.16836
9.04	1.16907
9.03	1.16977
9.02	1.17048
9.01	1.17119
9	1.1719
8.99	1.17261
8.98	1.17333
8.97	1.17405
8.96	1.17477
8.95	1.17549
8.94	1.17622
8.93	1.17694
8.92	1.17767
8.91	1.17841
8.9	1.17914
8.89	1.17988
8.88	1.18062
8.87	1.18136
8.86	1.18211
8.85	1.18285
8.84	1.1836
8.83	1.18435
8.82	1.18511
8.81	1.18587
8.8	1.18663
8.79	1.18739
8.78	1.18815
8.77	1.18892
8.76	1.18969
8.75	1.19046
8.74	1.19124
8.73	1.19201
8.72	1.1928
8.71	1.19358
8.7	1.19436
8.69	1.19515
8.68	1.19594
8.67	1.19674
8.66	1.19753
8.65	1.19833
8.64	1.19913
8.63	1.19994
8.62	1.20074
8.61	1.20155
8.6	1.20237
8.59	1.20318
8.58	1.204
8.57	1.20482
8.56	1.20565
8.55	1.20647
8.54	1.2073
8.53	1.20814
8.52	1.20897
8.51	1.20981
8.5	1.21065
8.49	1.2115
8.48	1.21234
8.47	1.21319
8.46	1.21405
8.45	1.2149
8.44	1.21576
8.43	1.21662
8.42	1.21749
8.41	1.21836
8.4	1.21923
8.39	1.2201
8.38	1.22098
8.37	1.22186
8.36	1.22275
8.35	1.22363
8.34	1.22452
8.33	1.22542
8.32	1.22631
8.31	1.22721
8.3	1.22812
8.29	1.22902
8.28	1.22993
8.27	1.23085
8.26	1.23176
8.25	1.23268
8.24	1.23361
8.23	1.23453
8.22	1.23546
8.21	1.2364
8.2	1.23733
8.19	1.23827
8.18	1.23922
8.17	1.24017
8.16	1.24112
8.15	1.24207
8.14	1.24303
8.13	1.24399
8.12	1.24496
8.11	1.24592
8.1	1.2469
8.09	1.24787
8.08	1.24885
8.07	1.24984
8.06	1.25082
8.05	1.25181
8.04	1.25281
8.03	1.25381
8.02	1.25481
8.01	1.25581
8	1.25682
7.99	1.25784
7.98	1.25885
7.97	1.25988
7.96	1.2609
7.95	1.26193
7.94	1.26296
7.93	1.264
7.92	1.26504
7.91	1.26609
7.9	1.26714
7.89	1.26819
7.88	1.26925
7.87	1.27031
7.86	1.27138
7.85	1.27245
7.84	1.27352
7.83	1.2746
7.82	1.27568
7.81	1.27677
7.8	1.27786
7.79	1.27896
7.78	1.28006
7.77	1.28116
7.76	1.28227
7.75	1.28338
7.74	1.2845
7.73	1.28562
7.72	1.28675
7.71	1.28788
7.7	1.28902
7.69	1.29016
7.68	1.2913
7.67	1.29245
7.66	1.29361
7.65	1.29476
7.64	1.29593
7.63	1.2971
7.62	1.29827
7.61	1.29945
7.6	1.30063
7.59	1.30182
7.58	1.30301
7.57	1.30421
7.56	1.30541
7.55	1.30662
7.54	1.30783
7.53	1.30905
7.52	1.31028
7.51	1.3115
7.5	1.31274
7.49	1.31398
7.48	1.31522
7.47	1.31647
7.46	1.31772
7.45	1.31898
7.44	1.32025
7.43	1.32152
7.42	1.32279
7.41	1.32408
7.4	1.32536
7.39	1.32665
7.38	1.32795
7.37	1.32926
7.36	1.33056
7.35	1.33188
7.34	1.3332
7.33	1.33453
7.32	1.33586
7.31	1.3372
7.3	1.33854
7.29	1.33989
7.28	1.34125
7.27	1.34261
7.26	1.34397
7.25	1.34535
7.24	1.34673
7.23	1.34811
7.22	1.34951
7.21	1.3509
7.2	1.35231
7.19	1.35372
7.18	1.35514
7.17	1.35656
7.16	1.35799
7.15	1.35943
7.14	1.36087
7.13	1.36232
7.12	1.36378
7.11	1.36524
7.1	1.36671
7.09	1.36818
7.08	1.36967
7.07	1.37116
7.06	1.37265
7.05	1.37416
7.04	1.37567
7.03	1.37718
7.02	1.37871
7.01	1.38024
7	1.38178
6.99	1.38333
6.98	1.38488
6.97	1.38644
6.96	1.38801
6.95	1.38958
6.94	1.39117
6.93	1.39276
6.92	1.39436
6.91	1.39596
6.9	1.39758
6.89	1.3992
6.88	1.40083
6.87	1.40246
6.86	1.40411
6.85	1.40576
6.84	1.40742
6.83	1.40909
6.82	1.41077
6.81	1.41245
6.8	1.41414
6.79	1.41585
6.78	1.41756
6.77	1.41927
6.76	1.421
6.75	1.42274
6.74	1.42448
6.73	1.42623
6.72	1.42799
6.71	1.42976
6.7	1.43154
6.69	1.43333
6.68	1.43513
6.67	1.43694
6.66	1.43875
6.65	1.44058
6.64	1.44241
6.63	1.44425
6.62	1.44611
6.61	1.44797
6.6	1.44984
6.59	1.45172
6.58	1.45361
6.57	1.45551
6.56	1.45742
6.55	1.45934
6.54	1.46128
6.53	1.46322
6.52	1.46517
6.51	1.46713
6.5	1.4691
6.49	1.47108
6.48	1.47307
6.47	1.47508
6.46	1.47709
6.45	1.47912
6.44	1.48115
6.43	1.4832
6.42	1.48525
6.41	1.48732
6.4	1.4894
6.39	1.49149
6.38	1.49359
6.37	1.49571
6.36	1.49783
6.35	1.49997
6.34	1.50212
6.33	1.50428
6.32	1.50645
6.31	1.50864
6.3	1.51083
6.29	1.51304
6.28	1.51526
6.27	1.51749
6.26	1.51974
6.25	1.522
6.24	1.52427
6.23	1.52655
6.22	1.52885
6.21	1.53116
6.2	1.53349
6.19	1.53582
6.18	1.53817
6.17	1.54054
6.16	1.54291
6.15	1.5453
6.14	1.54771
6.13	1.55013
6.12	1.55256
6.11	1.55501
6.1	1.55747
6.09	1.55994
6.08	1.56243
6.07	1.56494
6.06	1.56746
6.05	1.56999
6.04	1.57254
6.03	1.57511
6.02	1.57769
6.01	1.58029
6	1.5829
5.99	1.58553
5.98	1.58817
5.97	1.59083
5.96	1.59351
5.95	1.5962
5.94	1.59891
5.93	1.60163
5.92	1.60438
5.91	1.60713
5.9	1.60991
5.89	1.6127
5.88	1.61552
5.87	1.61835
5.86	1.62119
5.85	1.62406
5.84	1.62694
5.83	1.62984
5.82	1.63276
5.81	1.6357
5.8	1.63866
5.79	1.64163
5.78	1.64463
5.77	1.64764
5.76	1.65068
5.75	1.65373
5.74	1.6568
5.73	1.6599
5.72	1.66301
5.71	1.66615
5.7	1.6693
5.69	1.67248
5.68	1.67568
5.67	1.6789
5.66	1.68214
5.65	1.6854
5.64	1.68868
5.63	1.69199
5.62	1.69532
5.61	1.69867
5.6	1.70204
5.59	1.70544
5.58	1.70886
5.57	1.71231
5.56	1.71578
5.55	1.71927
5.54	1.72279
5.53	1.72633
5.52	1.72989
5.51	1.73348
5.5	1.7371
5.49	1.74074
5.48	1.74441
5.47	1.74811
5.46	1.75183
5.45	1.75558
5.44	1.75935
5.43	1.76315
5.42	1.76698
5.41	1.77084
5.4	1.77473
5.39	1.77864
5.38	1.78258
5.37	1.78656
5.36	1.79056
5.35	1.79459
5.34	1.79865
5.33	1.80274
5.32	1.80687
5.31	1.81102
5.3	1.81521
5.29	1.81943
5.28	1.82368
5.27	1.82796
5.26	1.83228
5.25	1.83662
5.24	1.84101
5.23	1.84542
5.22	1.84988
5.21	1.85436
5.2	1.85888
5.19	1.86344
5.18	1.86804
5.17	1.87267
5.16	1.87733
5.15	1.88204
5.14	1.88678
5.13	1.89157
5.12	1.89639
5.11	1.90125
5.1	1.90615
5.09	1.91109
5.08	1.91607
5.07	1.92109
5.06	1.92615
5.05	1.93126
5.04	1.93641
5.03	1.9416
5.02	1.94684
5.01	1.95212
5	1.95745
4.99	1.96283
4.98	1.96824
4.97	1.97371
4.96	1.97923
4.95	1.98479
4.94	1.9904
4.93	1.99606
4.92	2.00177
4.91	2.00753
4.9	2.01335
4.89	2.01921
4.88	2.02513
4.87	2.0311
4.86	2.03713
4.85	2.04321
4.84	2.04935
4.83	2.05554
4.82	2.06179
4.81	2.0681
4.8	2.07447
4.79	2.0809
4.78	2.08739
4.77	2.09394
4.76	2.10056
4.75	2.10724
4.74	2.11398
4.73	2.12079
4.72	2.12766
4.71	2.1346
4.7	2.14161
4.69	2.14869
4.68	2.15584
4.67	2.16306
4.66	2.17036
4.65	2.17772
4.64	2.18517
4.63	2.19268
4.62	2.20028
4.61	2.20795
4.6	2.21571
4.59	2.22354
4.58	2.23146
4.57	2.23946
4.56	2.24755
4.55	2.25572
4.54	2.26398
4.53	2.27233
4.52	2.28077
4.51	2.2893
4.5	2.29792
4.49	2.30664
4.48	2.31546
4.47	2.32438
4.46	2.3334
4.45	2.34251
4.44	2.35174
4.43	2.36107
4.42	2.3705
4.41	2.38005
4.4	2.38971
4.39	2.39948
4.38	2.40937
4.37	2.41937
4.36	2.42949
4.35	2.43974
4.34	2.45011
4.33	2.46061
4.32	2.47124
4.31	2.482
4.3	2.4929
4.29	2.50393
4.28	2.5151
4.27	2.52641
4.26	2.53787
4.25	2.54948
4.24	2.56124
4.23	2.57316
4.22	2.58523
4.21	2.59747
4.2	2.60987
4.19	2.62243
4.18	2.63517
4.17	2.64809
4.16	2.66118
4.15	2.67446
4.14	2.68792
4.13	2.70158
4.12	2.71544
4.11	2.72949
4.1	2.74375
4.09	2.75822
4.08	2.77291
4.07	2.78781
4.06	2.80294
4.05	2.81831
4.04	2.83391
4.03	2.84975
4.02	2.86585
4.01	2.8822
4	2.89881
3.99	2.91569
3.98	2.93285
3.97	2.95029
3.96	2.96803
3.95	2.98606
3.94	3.00441
3.93	3.02307
3.92	3.04205
3.91	3.06137
3.9	3.08104
3.89	3.10107
3.88	3.12146
3.87	3.14222
3.86	3.16338
3.85	3.18494
3.84	3.20692
3.83	3.22932
3.82	3.25217
3.81	3.27547
3.8	3.29925
3.79	3.32352
3.78	3.34829
3.77	3.37359
3.76	3.39943
3.75	3.42584
3.74	3.45284
3.73	3.48044
3.72	3.50867
3.71	3.53757
3.7	3.56714
3.69	3.59743
3.68	3.62846
3.67	3.66027
3.66	3.69289
3.65	3.72635
3.64	3.7607
3.63	3.79597
3.62	3.83222
3.61	3.86948
3.6	3.90782
3.59	3.94729
3.58	3.98794
3.57	4.02984
3.56	4.07307
3.55	4.11769
3.54	4.1638
3.53	4.21148
3.52	4.26084
3.51	4.31198
3.5	4.36502
3.49	4.4201
3.48	4.47736
3.47	4.53697
3.46	4.59911
3.45	4.66398
3.44	4.73183
3.43	4.8029
3.42	4.8775
3.41	4.95596
3.4	5.03869
3.39	5.12613
3.38	5.21883
3.37	5.31741
3.36	5.42261
3.35	5.53535
3.34	5.65673
3.33	5.7881
3.32	5.93118
3.31	6.08815
3.3	6.2619
3.29	6.45629
3.28	6.67668
3.27	6.9309
3.26	7.23086
3.25	7.59622
3.24	8.06282
3.23	8.70761
3.22	9.75332
3.21	12.8404
-3.21	12.8404
-3.22	9.75332
-3.23	8.70761
-3.24	8.06282
-3.25	7.59622
-3.26	7.23086
-3.27	6.9309
-3.28	6.67668
-3.29	6.45629
-3.3	6.2619
-3.31	6.08815
-3.32	5.93118
-3.33	5.7881
-3.34	5.65673
-3.35	5.53535
-3.36	5.42261
-3.37	5.31741
-3.38	5.21883
-3.39	5.12613
-3.4	5.03869
-3.41	4.95596
-3.42	4.8775
-3.43	4.8029
-3.44	4.73183
-3.45	4.66398
-3.46	4.59911
-3.47	4.53697
-3.48	4.47736
-3.49	4.4201
-3.5	4.36502
-3.51	4.31198
-3.52	4.26084
-3.53	4.21148
-3.54	4.1638
-3.55	4.11769
-3.56	4.07307
-3.57	4.02984
-3.58	3.98794
-3.59	3.94729
-3.6	3.90782
-3.61	3.86948
-3.62	3.83222
-3.63	3.79597
-3.64	3.7607
-3.65	3.72635
-3.66	3.69289
-3.67	3.66027
-3.68	3.62846
-3.69	3.59743
-3.7	3.56714
-3.71	3.53757
-3.72	3.50867
-3.73	3.48044
-3.74	3.45284
-3.75	3.42584
-3.76	3.39943
-3.77	3.37359
-3.78	3.34829
-3.79	3.32352
-3.8	3.29925
-3.81	3.27547
-3.82	3.25217
-3.83	3.22932
-3.84	3.20692
-3.85	3.18494
-3.86	3.16338
-3.87	3.14222
-3.88	3.12146
-3.89	3.10107
-3.9	3.08104
-3.91	3.06137
-3.92	3.04205
-3.93	3.02307
-3.94	3.00441
-3.95	2.98606
-3.96	2.96803
-3.97	2.95029
-3.98	2.93285
-3.99	2.91569
-4	2.89881
-4.01	2.8822
-4.02	2.86585
-4.03	2.84975
-4.04	2.83391
-4.05	2.81831
-4.06	2.80294
-4.07	2.78781
-4.08	2.77291
-4.09	2.75822
-4.1	2.74375
-4.11	2.72949
-4.12	2.71544
-4.13	2.70158
-4.14	2.68792
-4.15	2.67446
-4.16	2.66118
-4.17	2.64809
-4.18	2.63517
-4.19	2.62243
-4.2	2.60987
-4.21	2.59747
-4.22	2.58523
-4.23	2.57316
-4.24	2.56124
-4.25	2.54948
-4.26	2.53787
-4.27	2.52641
-4.28	2.5151
-4.29	2.50393
-4.3	2.4929
-4.31	2.482
-4.32	2.47124
-4.33	2.46061
-4.34	2.45011
-4.35	2.43974
-4.36	2.42949
-4.37	2.41937
-4.38	2.40937
-4.39	2.39948
-4.4	2.38971
-4.41	2.38005
-4.42	2.3705
-4.43	2.36107
-4.44	2.35174
-4.45	2.34251
-4.46	2.3334
-4.47	2.32438
-4.48	2.31546
-4.49	2.30664
-4.5	2.29792
-4.51	2.2893
-4.52	2.28077
-4.53	2.27233
-4.54	2.26398
-4.55	2.25572
-4.56	2.24755
-4.57	2.23946
-4.58	2.23146
-4.59	2.22354
-4.6	2.21571
-4.61	2.20795
-4.62	2.20028
-4.63	2.19268
-4.64	2.18517
-4.65	2.17772
-4.66	2.17036
-4.67	2.16306
-4.68	2.15584
-4.69	2.14869
-4.7	2.14161
-4.71	2.1346
-4.72	2.12766
-4.73	2.12079
-4.74	2.11398
-4.75	2.10724
-4.76	2.10056
-4.77	2.09394
-4.78	2.08739
-4.79	2.0809
-4.8	2.07447
-4.81	2.0681
-4.82	2.06179
-4.83	2.05554
-4.84	2.04935
-4.85	2.04321
-4.86	2.03713
-4.87	2.0311
-4.88	2.02513
-4.89	2.01921
-4.9	2.01335
-4.91	2.00753
-4.92	2.00177
-4.93	1.99606
-4.94	1.9904
-4.95	1.98479
-4.96	1.97923
-4.97	1.97371
-4.98	1.96824
-4.99	1.96283
-5	1.95745
-5.01	1.95212
-5.02	1.94684
-5.03	1.9416
-5.04	1.93641
-5.05	1.93126
-5.06	1.92615
-5.07	1.92109
-5.08	1.91607
-5.09	1.91109
-5.1	1.90615
-5.11	1.90125
-5.12	1.89639
-5.13	1.89157
-5.14	1.88678
-5.15	1.88204
-5.16	1.87733
-5.17	1.87267
-5.18	1.86804
-5.19	1.86344
-5.2	1.85888
-5.21	1.85436
-5.22	1.84988
-5.23	1.84542
-5.24	1.84101
-5.25	1.83662
-5.26	1.83228
-5.27	1.82796
-5.28	1.82368
-5.29	1.81943
-5.3	1.81521
-5.31	1.81102
-5.32	1.80687
-5.33	1.80274
-5.34	1.79865
-5.35	1.79459
-5.36	1.79056
-5.37	1.78656
-5.38	1.78258
-5.39	1.77864
-5.4	1.77473
-5.41	1.77084
-5.42	1.76698
-5.43	1.76315
-5.44	1.75935
-5.45	1.75558
-5.46	1.75183
-5.47	1.74811
-5.48	1.74441
-5.49	1.74074
-5.5	1.7371
-5.51	1.73348
-5.52	1.72989
-5.53	1.72633
-5.54	1.72279
-5.55	1.71927
-5.56	1.71578
-5.57	1.71231
-5.58	1.70886
-5.59	1.70544
-5.6	1.70204
-5.61	1.69867
-5.62	1.69532
-5.63	1.69199
-5.64	1.68868
-5.65	1.6854
-5.66	1.68214
-5.67	1.6789
-5.68	1.67568
-5.69	1.67248
-5.7	1.6693
-5.71	1.66615
-5.72	1.66301
-5.73	1.6599
-5.74	1.6568
-5.75	1.65373
-5.76	1.65068
-5.77	1.64764
-5.78	1.64463
-5.79	1.64163
-5.8	1.63866
-5.81	1.6357
-5.82	1.63276
-5.83	1.62984
-5.84	1.62694
-5.85	1.62406
-5.86	1.62119
-5.87	1.61835
-5.88	1.61552
-5.89	1.6127
-5.9	1.60991
-5.91	1.60713
-5.92	1.60438
-5.93	1.60163
-5.94	1.59891
-5.95	1.5962
-5.96	1.59351
-5.97	1.59083
-5.98	1.58817
-5.99	1.58553
-6	1.5829
-6.01	1.58029
-6.02	1.57769
-6.03	1.57511
-6.04	1.57254
-6.05	1.56999
-6.06	1.56746
-6.07	1.56494
-6.08	1.56243
-6.09	1.55994
-6.1	1.55747
-6.11	1.55501
-6.12	1.55256
-6.13	1.55013
-6.14	1.54771
-6.15	1.5453
-6.16	1.54291
-6.17	1.54054
-6.18	1.53817
-6.19	1.53582
-6.2	1.53349
-6.21	1.53116
-6.22	1.52885
-6.23	1.52655
-6.24	1.52427
-6.25	1.522
-6.26	1.51974
-6.27	1.51749
-6.28	1.51526
-6.29	1.51304
-6.3	1.51083
-6.31	1.50864
-6.32	1.50645
-6.33	1.50428
-6.34	1.50212
-6.35	1.49997
-6.36	1.49783
-6.37	1.49571
-6.38	1.49359
-6.39	1.49149
-6.4	1.4894
-6.41	1.48732
-6.42	1.48525
-6.43	1.4832
-6.44	1.48115
-6.45	1.47912
-6.46	1.47709
-6.47	1.47508
-6.48	1.47307
-6.49	1.47108
-6.5	1.4691
-6.51	1.46713
-6.52	1.46517
-6.53	1.46322
-6.54	1.46128
-6.55	1.45934
-6.56	1.45742
-6.57	1.45551
-6.58	1.45361
-6.59	1.45172
-6.6	1.44984
-6.61	1.44797
-6.62	1.44611
-6.63	1.44425
-6.64	1.44241
-6.65	1.44058
-6.66	1.43875
-6.67	1.43694
-6.68	1.43513
-6.69	1.43333
-6.7	1.43154
-6.71	1.42976
-6.72	1.42799
-6.73	1.42623
-6.74	1.42448
-6.75	1.42274
-6.76	1.421
-6.77	1.41927
-6.78	1.41756
-6.79	1.41585
-6.8	1.41414
-6.81	1.41245
-6.82	1.41077
-6.83	1.40909
-6.84	1.40742
