x	y
17.08	0.787786
17.07	0.787887
17.06	0.787989
17.05	0.788091
17.04	0.788193
17.03	0.788296
17.02	0.788398
17.01	0.788501
17	0.788603
16.99	0.788706
16.98	0.788809
16.97	0.788912
16.96	0.789015
16.95	0.789119
16.94	0.789222
16.93	0.789326
16.92	0.78943
16.91	0.789534
16.9	0.789638
16.89	0.789742
16.88	0.789847
16.87	0.789952
16.86	0.790056
16.85	0.790161
16.84	0.790266
16.83	0.790371
16.82	0.790477
16.81	0.790582
16.8	0.790688
16.79	0.790794
16.78	0.7909
16.77	0.791006
16.76	0.791112
16.75	0.791218
16.74	0.791325
16.73	0.791431
16.72	0.791538
16.71	0.791645
16.7	0.791752
16.69	0.79186
16.68	0.791967
16.67	0.792075
16.66	0.792183
16.65	0.79229
16.64	0.792399
16.63	0.792507
16.62	0.792615
16.61	0.792724
16.6	0.792832
16.59	0.792941
16.58	0.79305
16.57	0.793159
16.56	0.793269
16.55	0.793378
16.54	0.793488
16.53	0.793598
16.52	0.793708
16.51	0.793818
16.5	0.793928
16.49	0.794038
16.48	0.794149
16.47	0.79426
16.46	0.794371
16.45	0.794482
16.44	0.794593
16.43	0.794704
16.42	0.794816
16.41	0.794928
16.4	0.79504
16.39	0.795152
16.38	0.795264
16.37	0.795376
16.36	0.795489
16.35	0.795602
16.34	0.795714
16.33	0.795827
16.32	0.795941
16.31	0.796054
16.3	0.796168
16.29	0.796281
16.28	0.796395
16.27	0.796509
16.26	0.796623
16.25	0.796738
16.24	0.796852
16.23	0.796967
16.22	0.797082
16.21	0.797197
16.2	0.797312
16.19	0.797428
16.18	0.797543
16.17	0.797659
16.16	0.797775
16.15	0.797891
16.14	0.798007
16.13	0.798124
16.12	0.79824
16.11	0.798357
16.1	0.798474
16.09	0.798591
16.08	0.798709
16.07	0.798826
16.06	0.798944
16.05	0.799062
16.04	0.79918
16.03	0.799298
16.02	0.799416
16.01	0.799535
16	0.799653
15.99	0.799772
15.98	0.799891
15.97	0.800011
15.96	0.80013
15.95	0.80025
15.94	0.80037
15.93	0.80049
15.92	0.80061
15.91	0.80073
15.9	0.800851
15.89	0.800971
15.88	0.801092
15.87	0.801213
15.86	0.801335
15.85	0.801456
15.84	0.801578
15.83	0.801699
15.82	0.801821
15.81	0.801944
15.8	0.802066
15.79	0.802189
15.78	0.802311
15.77	0.802434
15.76	0.802557
15.75	0.802681
15.74	0.802804
15.73	0.802928
15.72	0.803052
15.71	0.803176
15.7	0.8033
15.69	0.803425
15.68	0.803549
15.67	0.803674
15.66	0.803799
15.65	0.803924
15.64	0.80405
15.63	0.804175
15.62	0.804301
15.61	0.804427
15.6	0.804554
15.59	0.80468
15.58	0.804806
15.57	0.804933
15.56	0.80506
15.55	0.805187
15.54	0.805315
15.53	0.805442
15.52	0.80557
15.51	0.805698
15.5	0.805826
15.49	0.805955
15.48	0.806083
15.47	0.806212
15.46	0.806341
15.45	0.80647
15.44	0.8066
15.43	0.806729
15.42	0.806859
15.41	0.806989
15.4	0.807119
15.39	0.80725
15.38	0.80738
15.37	0.807511
15.36	0.807642
15.35	0.807773
15.34	0.807905
15.33	0.808037
15.32	0.808168
15.31	0.8083
15.3	0.808433
15.29	0.808565
15.28	0.808698
15.27	0.808831
15.26	0.808964
15.25	0.809097
15.24	0.809231
15.23	0.809365
15.22	0.809499
15.21	0.809633
15.2	0.809767
15.19	0.809902
15.18	0.810037
15.17	0.810172
15.16	0.810307
15.15	0.810443
15.14	0.810578
15.13	0.810714
15.12	0.81085
15.11	0.810987
15.1	0.811123
15.09	0.81126
15.08	0.811397
15.07	0.811534
15.06	0.811672
15.05	0.81181
15.04	0.811947
15.03	0.812086
15.02	0.812224
15.01	0.812363
15	0.812501
14.99	0.81264
14.98	0.81278
14.97	0.812919
14.96	0.813059
14.95	0.813199
14.94	0.813339
14.93	0.813479
14.92	0.81362
14.91	0.813761
14.9	0.813902
14.89	0.814043
14.88	0.814185
14.87	0.814327
14.86	0.814469
14.85	0.814611
14.84	0.814753
14.83	0.814896
14.82	0.815039
14.81	0.815182
14.8	0.815326
14.79	0.815469
14.78	0.815613
14.77	0.815758
14.76	0.815902
14.75	0.816047
14.74	0.816191
14.73	0.816337
14.72	0.816482
14.71	0.816627
14.7	0.816773
14.69	0.816919
14.68	0.817066
14.67	0.817212
14.66	0.817359
14.65	0.817506
14.64	0.817653
14.63	0.817801
14.62	0.817949
14.61	0.818097
14.6	0.818245
14.59	0.818394
14.58	0.818542
14.57	0.818691
14.56	0.818841
14.55	0.81899
14.54	0.81914
14.53	0.81929
14.52	0.81944
14.51	0.819591
14.5	0.819742
14.49	0.819893
14.48	0.820044
14.47	0.820196
14.46	0.820348
14.45	0.8205
