x	y
14.48	1.05991
14.47	1.06014
14.46	1.06038
14.45	1.06061
14.44	1.06085
14.43	1.06108
14.42	1.06132
14.41	1.06155
14.4	1.06179
14.39	1.06203
14.38	1.06226
14.37	1.0625
14.36	1.06274
14.35	1.06298
14.34	1.06322
14.33	1.06346
14.32	1.0637
14.31	1.06394
14.3	1.06418
14.29	1.06442
14.28	1.06466
14.27	1.0649
14.26	1.06514
14.25	1.06539
14.24	1.06563
14.23	1.06587
14.22	1.06612
14.21	1.06636
14.2	1.06661
14.19	1.06685
14.18	1.0671
14.17	1.06734
14.16	1.06759
14.15	1.06784
14.14	1.06808
14.13	1.06833
14.12	1.06858
14.11	1.06883
14.1	1.06908
14.09	1.06933
14.08	1.06958
14.07	1.06983
14.06	1.07008
14.05	1.07033
14.04	1.07058
14.03	1.07084
14.02	1.07109
14.01	1.07134
14	1.0716
13.99	1.07185
13.98	1.07211
13.97	1.07236
13.96	1.07262
13.95	1.07287
13.94	1.07313
13.93	1.07339
13.92	1.07364
13.91	1.0739
13.9	1.07416
13.89	1.07442
13.88	1.07468
13.87	1.07494
13.86	1.0752
13.85	1.07546
13.84	1.07572
13.83	1.07598
13.82	1.07625
13.81	1.07651
13.8	1.07677
13.79	1.07704
13.78	1.0773
13.77	1.07757
13.76	1.07783
13.75	1.0781
13.74	1.07836
13.73	1.07863
13.72	1.0789
13.71	1.07916
13.7	1.07943
13.69	1.0797
13.68	1.07997
13.67	1.08024
13.66	1.08051
13.65	1.08078
13.64	1.08105
13.63	1.08133
13.62	1.0816
13.61	1.08187
13.6	1.08214
13.59	1.08242
13.58	1.08269
13.57	1.08297
13.56	1.08324
13.55	1.08352
13.54	1.0838
13.53	1.08407
13.52	1.08435
13.51	1.08463
13.5	1.08491
13.49	1.08519
13.48	1.08547
13.47	1.08575
13.46	1.08603
13.45	1.08631
13.44	1.08659
13.43	1.08687
13.42	1.08716
13.41	1.08744
13.4	1.08772
13.39	1.08801
13.38	1.08829
13.37	1.08858
13.36	1.08886
13.35	1.08915
13.34	1.08944
13.33	1.08973
13.32	1.09001
13.31	1.0903
13.3	1.09059
13.29	1.09088
13.28	1.09117
13.27	1.09147
13.26	1.09176
13.25	1.09205
13.24	1.09234
13.23	1.09264
13.22	1.09293
13.21	1.09322
13.2	1.09352
13.19	1.09382
13.18	1.09411
13.17	1.09441
13.16	1.09471
13.15	1.09501
13.14	1.0953
13.13	1.0956
13.12	1.0959
13.11	1.0962
13.1	1.09651
13.09	1.09681
13.08	1.09711
13.07	1.09741
13.06	1.09772
13.05	1.09802
13.04	1.09832
13.03	1.09863
13.02	1.09894
13.01	1.09924
13	1.09955
12.99	1.09986
12.98	1.10017
12.97	1.10047
12.96	1.10078
12.95	1.10109
12.94	1.10141
12.93	1.10172
12.92	1.10203
12.91	1.10234
12.9	1.10266
12.89	1.10297
12.88	1.10328
12.87	1.1036
12.86	1.10392
12.85	1.10423
12.84	1.10455
12.83	1.10487
12.82	1.10519
12.81	1.10551
12.8	1.10583
12.79	1.10615
12.78	1.10647
12.77	1.10679
12.76	1.10711
12.75	1.10743
12.74	1.10776
12.73	1.10808
12.72	1.10841
12.71	1.10873
12.7	1.10906
12.69	1.10939
12.68	1.10972
12.67	1.11004
12.66	1.11037
12.65	1.1107
12.64	1.11103
12.63	1.11136
12.62	1.1117
12.61	1.11203
12.6	1.11236
12.59	1.1127
12.58	1.11303
12.57	1.11337
12.56	1.1137
12.55	1.11404
12.54	1.11438
12.53	1.11472
12.52	1.11505
12.51	1.11539
12.5	1.11573
12.49	1.11608
12.48	1.11642
12.47	1.11676
12.46	1.1171
12.45	1.11745
12.44	1.11779
12.43	1.11814
12.42	1.11848
12.41	1.11883
12.4	1.11918
12.39	1.11953
12.38	1.11988
12.37	1.12023
12.36	1.12058
12.35	1.12093
12.34	1.12128
12.33	1.12163
12.32	1.12199
12.31	1.12234
12.3	1.1227
12.29	1.12305
12.28	1.12341
12.27	1.12377
12.26	1.12412
12.25	1.12448
12.24	1.12484
12.23	1.1252
12.22	1.12556
12.21	1.12593
12.2	1.12629
12.19	1.12665
12.18	1.12702
12.17	1.12738
12.16	1.12775
12.15	1.12812
12.14	1.12848
12.13	1.12885
12.12	1.12922
12.11	1.12959
12.1	1.12996
12.09	1.13033
12.08	1.13071
12.07	1.13108
12.06	1.13145
12.05	1.13183
12.04	1.13221
12.03	1.13258
12.02	1.13296
12.01	1.13334
12	1.13372
11.99	1.1341
11.98	1.13448
11.97	1.13486
11.96	1.13524
11.95	1.13563
11.94	1.13601
11.93	1.1364
11.92	1.13678
11.91	1.13717
11.9	1.13756
11.89	1.13794
11.88	1.13833
11.87	1.13872
11.86	1.13912
11.85	1.13951
11.84	1.1399
11.83	1.14029
11.82	1.14069
11.81	1.14108
11.8	1.14148
11.79	1.14188
11.78	1.14228
11.77	1.14268
11.76	1.14308
11.75	1.14348
11.74	1.14388
11.73	1.14428
11.72	1.14469
11.71	1.14509
11.7	1.1455
11.69	1.1459
11.68	1.14631
11.67	1.14672
11.66	1.14713
11.65	1.14754
11.64	1.14795
11.63	1.14836
11.62	1.14878
11.61	1.14919
11.6	1.14961
11.59	1.15002
11.58	1.15044
11.57	1.15086
11.56	1.15128
11.55	1.1517
11.54	1.15212
11.53	1.15254
11.52	1.15296
11.51	1.15339
11.5	1.15381
11.49	1.15424
11.48	1.15466
11.47	1.15509
11.46	1.15552
11.45	1.15595
11.44	1.15638
11.43	1.15681
11.42	1.15725
11.41	1.15768
11.4	1.15812
11.39	1.15855
11.38	1.15899
11.37	1.15943
11.36	1.15987
11.35	1.16031
11.34	1.16075
11.33	1.16119
11.32	1.16164
11.31	1.16208
11.3	1.16253
11.29	1.16297
11.28	1.16342
11.27	1.16387
11.26	1.16432
11.25	1.16477
11.24	1.16522
11.23	1.16567
11.22	1.16613
11.21	1.16658
11.2	1.16704
11.19	1.1675
11.18	1.16796
11.17	1.16842
11.16	1.16888
11.15	1.16934
11.14	1.1698
11.13	1.17027
11.12	1.17073
11.11	1.1712
11.1	1.17167
11.09	1.17214
11.08	1.17261
11.07	1.17308
11.06	1.17355
11.05	1.17402
11.04	1.1745
11.03	1.17498
11.02	1.17545
11.01	1.17593
11	1.17641
10.99	1.17689
10.98	1.17737
10.97	1.17786
10.96	1.17834
10.95	1.17883
10.94	1.17931
10.93	1.1798
10.92	1.18029
10.91	1.18078
10.9	1.18127
10.89	1.18176
10.88	1.18226
10.87	1.18275
10.86	1.18325
10.85	1.18375
10.84	1.18425
10.83	1.18475
10.82	1.18525
10.81	1.18575
10.8	1.18626
10.79	1.18676
10.78	1.18727
10.77	1.18778
10.76	1.18829
10.75	1.1888
10.74	1.18931
10.73	1.18982
10.72	1.19034
10.71	1.19085
10.7	1.19137
10.69	1.19189
10.68	1.19241
10.67	1.19293
10.66	1.19345
10.65	1.19398
10.64	1.1945
10.63	1.19503
10.62	1.19556
10.61	1.19609
10.6	1.19662
10.59	1.19715
10.58	1.19769
10.57	1.19822
10.56	1.19876
10.55	1.1993
10.54	1.19984
10.53	1.20038
10.52	1.20092
10.51	1.20146
10.5	1.20201
10.49	1.20255
10.48	1.2031
10.47	1.20365
10.46	1.2042
10.45	1.20476
10.44	1.20531
10.43	1.20586
10.42	1.20642
10.41	1.20698
10.4	1.20754
10.39	1.2081
10.38	1.20866
10.37	1.20923
10.36	1.20979
10.35	1.21036
10.34	1.21093
10.33	1.2115
10.32	1.21207
10.31	1.21265
10.3	1.21322
10.29	1.2138
10.28	1.21438
10.27	1.21496
10.26	1.21554
10.25	1.21612
10.24	1.21671
10.23	1.21729
10.22	1.21788
10.21	1.21847
10.2	1.21906
10.19	1.21965
10.18	1.22025
10.17	1.22085
10.16	1.22144
10.15	1.22204
10.14	1.22264
10.13	1.22325
10.12	1.22385
10.11	1.22446
10.1	1.22506
10.09	1.22567
10.08	1.22629
10.07	1.2269
10.06	1.22751
10.05	1.22813
10.04	1.22875
10.03	1.22937
10.02	1.22999
10.01	1.23061
10	1.23124
9.99	1.23186
9.98	1.23249
9.97	1.23312
9.96	1.23376
9.95	1.23439
9.94	1.23503
9.93	1.23566
9.92	1.2363
9.91	1.23694
9.9	1.23759
9.89	1.23823
9.88	1.23888
9.87	1.23953
9.86	1.24018
9.85	1.24083
9.84	1.24149
9.83	1.24214
9.82	1.2428
9.81	1.24346
9.8	1.24412
9.79	1.24479
9.78	1.24545
9.77	1.24612
9.76	1.24679
9.75	1.24746
9.74	1.24814
9.73	1.24881
9.72	1.24949
9.71	1.25017
9.7	1.25085
9.69	1.25154
9.68	1.25222
9.67	1.25291
9.66	1.2536
9.65	1.25429
9.64	1.25498
9.63	1.25568
9.62	1.25638
9.61	1.25708
9.6	1.25778
9.59	1.25849
9.58	1.25919
9.57	1.2599
9.56	1.26061
9.55	1.26133
9.54	1.26204
9.53	1.26276
9.52	1.26348
9.51	1.2642
9.5	1.26492
9.49	1.26565
9.48	1.26638
9.47	1.26711
9.46	1.26784
9.45	1.26858
9.44	1.26931
9.43	1.27005
9.42	1.27079
9.41	1.27154
9.4	1.27229
9.39	1.27303
9.38	1.27379
9.37	1.27454
9.36	1.27529
9.35	1.27605
9.34	1.27681
9.33	1.27758
9.32	1.27834
9.31	1.27911
9.3	1.27988
9.29	1.28065
9.28	1.28143
9.27	1.2822
9.26	1.28298
9.25	1.28376
9.24	1.28455
9.23	1.28534
9.22	1.28613
9.21	1.28692
9.2	1.28771
9.19	1.28851
9.18	1.28931
9.17	1.29011
9.16	1.29092
9.15	1.29172
9.14	1.29253
9.13	1.29335
9.12	1.29416
9.11	1.29498
9.1	1.2958
9.09	1.29662
9.08	1.29745
9.07	1.29828
9.06	1.29911
9.05	1.29994
9.04	1.30078
9.03	1.30162
9.02	1.30246
9.01	1.30331
9	1.30416
8.99	1.30501
8.98	1.30586
8.97	1.30672
8.96	1.30757
8.95	1.30844
8.94	1.3093
8.93	1.31017
8.92	1.31104
8.91	1.31191
8.9	1.31279
8.89	1.31367
8.88	1.31455
8.87	1.31544
8.86	1.31632
8.85	1.31721
8.84	1.31811
8.83	1.31901
8.82	1.31991
8.81	1.32081
8.8	1.32172
8.79	1.32262
8.78	1.32354
8.77	1.32445
8.76	1.32537
8.75	1.32629
8.74	1.32722
8.73	1.32815
8.72	1.32908
8.71	1.33001
8.7	1.33095
8.69	1.33189
8.68	1.33284
8.67	1.33378
8.66	1.33473
8.65	1.33569
8.64	1.33665
8.63	1.33761
8.62	1.33857
8.61	1.33954
8.6	1.34051
8.59	1.34148
8.58	1.34246
8.57	1.34344
8.56	1.34443
8.55	1.34542
8.54	1.34641
8.53	1.3474
8.52	1.3484
8.51	1.3494
8.5	1.35041
8.49	1.35142
8.48	1.35243
8.47	1.35345
8.46	1.35447
8.45	1.35549
8.44	1.35652
8.43	1.35755
8.42	1.35859
8.41	1.35963
8.4	1.36067
8.39	1.36172
8.38	1.36277
8.37	1.36382
8.36	1.36488
8.35	1.36594
8.34	1.36701
8.33	1.36808
8.32	1.36915
8.31	1.37023
8.3	1.37131
8.29	1.37239
8.28	1.37348
8.27	1.37458
8.26	1.37568
8.25	1.37678
8.24	1.37788
8.23	1.37899
8.22	1.38011
8.21	1.38123
8.2	1.38235
8.19	1.38348
8.18	1.38461
8.17	1.38574
8.16	1.38688
8.15	1.38803
8.14	1.38918
8.13	1.39033
8.12	1.39149
8.11	1.39265
8.1	1.39381
8.09	1.39498
8.08	1.39616
8.07	1.39734
8.06	1.39852
8.05	1.39971
8.04	1.40091
8.03	1.4021
8.02	1.40331
8.01	1.40451
8	1.40573
7.99	1.40694
7.98	1.40817
7.97	1.40939
7.96	1.41062
7.95	1.41186
7.94	1.4131
7.93	1.41435
7.92	1.4156
7.91	1.41685
7.9	1.41811
7.89	1.41938
7.88	1.42065
7.87	1.42193
7.86	1.42321
7.85	1.42449
7.84	1.42579
7.83	1.42708
7.82	1.42839
7.81	1.42969
7.8	1.431
7.79	1.43232
7.78	1.43365
7.77	1.43497
7.76	1.43631
7.75	1.43765
7.74	1.43899
7.73	1.44034
7.72	1.4417
7.71	1.44306
7.7	1.44443
7.69	1.4458
7.68	1.44718
7.67	1.44857
7.66	1.44996
7.65	1.45135
7.64	1.45276
7.63	1.45416
7.62	1.45558
7.61	1.457
7.6	1.45842
7.59	1.45985
7.58	1.46129
7.57	1.46274
7.56	1.46419
7.55	1.46564
7.54	1.46711
7.53	1.46858
7.52	1.47005
7.51	1.47153
7.5	1.47302
7.49	1.47451
7.48	1.47602
7.47	1.47752
7.46	1.47904
7.45	1.48056
7.44	1.48208
7.43	1.48362
7.42	1.48516
7.41	1.48671
7.4	1.48826
7.39	1.48982
7.38	1.49139
7.37	1.49297
7.36	1.49455
7.35	1.49614
7.34	1.49773
7.33	1.49934
7.32	1.50095
7.31	1.50256
7.3	1.50419
7.29	1.50582
7.28	1.50746
7.27	1.50911
7.26	1.51076
7.25	1.51243
7.24	1.5141
7.23	1.51577
7.22	1.51746
7.21	1.51915
7.2	1.52085
7.19	1.52256
7.18	1.52428
7.17	1.526
7.16	1.52773
7.15	1.52947
7.14	1.53122
7.13	1.53298
7.12	1.53474
7.11	1.53652
7.1	1.5383
7.09	1.54009
7.08	1.54189
7.07	1.54369
7.06	1.54551
7.05	1.54733
7.04	1.54917
7.03	1.55101
7.02	1.55286
7.01	1.55472
7	1.55659
6.99	1.55846
6.98	1.56035
6.97	1.56225
6.96	1.56415
6.95	1.56606
6.94	1.56799
6.93	1.56992
6.92	1.57186
6.91	1.57382
6.9	1.57578
6.89	1.57775
6.88	1.57973
6.87	1.58172
6.86	1.58372
6.85	1.58573
6.84	1.58775
6.83	1.58978
6.82	1.59182
6.81	1.59388
6.8	1.59594
6.79	1.59801
6.78	1.60009
6.77	1.60219
6.76	1.60429
6.75	1.60641
6.74	1.60853
6.73	1.61067
6.72	1.61282
6.71	1.61498
6.7	1.61715
6.69	1.61933
6.68	1.62152
6.67	1.62372
6.66	1.62594
6.65	1.62817
6.64	1.63041
6.63	1.63266
6.62	1.63492
6.61	1.63719
6.6	1.63948
6.59	1.64178
6.58	1.64409
6.57	1.64641
6.56	1.64875
6.55	1.6511
6.54	1.65346
6.53	1.65583
6.52	1.65822
6.51	1.66062
6.5	1.66303
6.49	1.66546
6.48	1.6679
6.47	1.67035
6.46	1.67282
6.45	1.6753
6.44	1.67779
6.43	1.6803
6.42	1.68282
6.41	1.68536
6.4	1.68791
6.39	1.69047
6.38	1.69305
6.37	1.69565
6.36	1.69826
6.35	1.70088
6.34	1.70352
6.33	1.70617
6.32	1.70884
6.31	1.71152
6.3	1.71422
6.29	1.71693
6.28	1.71967
6.27	1.72241
6.26	1.72517
6.25	1.72795
6.24	1.73075
6.23	1.73356
6.22	1.73639
6.21	1.73923
6.2	1.74209
6.19	1.74497
6.18	1.74786
6.17	1.75078
6.16	1.75371
6.15	1.75666
6.14	1.75962
6.13	1.76261
6.12	1.76561
6.11	1.76863
6.1	1.77167
6.09	1.77472
6.08	1.7778
6.07	1.78089
6.06	1.78401
6.05	1.78714
6.04	1.79029
6.03	1.79347
6.02	1.79666
6.01	1.79987
6	1.8031
5.99	1.80636
5.98	1.80963
5.97	1.81292
5.96	1.81624
5.95	1.81957
5.94	1.82293
5.93	1.82631
5.92	1.82971
5.91	1.83314
5.9	1.83658
5.89	1.84005
5.88	1.84354
5.87	1.84706
5.86	1.85059
5.85	1.85415
5.84	1.85774
5.83	1.86134
5.82	1.86498
5.81	1.86863
5.8	1.87231
5.79	1.87602
5.78	1.87975
5.77	1.8835
5.76	1.88728
5.75	1.89109
5.74	1.89492
5.73	1.89878
5.72	1.90267
5.71	1.90658
5.7	1.91052
5.69	1.91449
5.68	1.91849
5.67	1.92251
5.66	1.92656
5.65	1.93064
5.64	1.93475
5.63	1.93889
5.62	1.94306
5.61	1.94726
5.6	1.95148
5.59	1.95574
5.58	1.96003
5.57	1.96435
5.56	1.96871
5.55	1.97309
5.54	1.97751
5.53	1.98196
5.52	1.98644
5.51	1.99095
5.5	1.9955
5.49	2.00009
5.48	2.0047
5.47	2.00936
5.46	2.01404
5.45	2.01877
5.44	2.02353
5.43	2.02832
5.42	2.03316
5.41	2.03803
5.4	2.04293
5.39	2.04788
5.38	2.05287
5.37	2.05789
5.36	2.06295
5.35	2.06806
5.34	2.0732
5.33	2.07839
5.32	2.08362
5.31	2.08889
5.3	2.0942
5.29	2.09955
5.28	2.10495
5.27	2.11039
5.26	2.11588
5.25	2.12141
5.24	2.12699
5.23	2.13262
5.22	2.13829
5.21	2.14401
5.2	2.14978
5.19	2.15559
5.18	2.16146
5.17	2.16738
5.16	2.17334
5.15	2.17936
5.14	2.18543
5.13	2.19156
5.12	2.19773
5.11	2.20396
5.1	2.21025
5.09	2.21659
5.08	2.22299
5.07	2.22945
5.06	2.23596
5.05	2.24253
5.04	2.24916
5.03	2.25586
5.02	2.26261
5.01	2.26943
5	2.27631
4.99	2.28325
4.98	2.29026
4.97	2.29733
4.96	2.30447
4.95	2.31168
4.94	2.31896
4.93	2.3263
4.92	2.33372
4.91	2.34121
4.9	2.34877
4.89	2.35641
4.88	2.36412
4.87	2.37191
4.86	2.37977
4.85	2.38772
4.84	2.39574
4.83	2.40384
4.82	2.41203
4.81	2.4203
4.8	2.42866
4.79	2.4371
4.78	2.44563
4.77	2.45425
4.76	2.46296
4.75	2.47176
4.74	2.48066
4.73	2.48965
4.72	2.49874
4.71	2.50792
4.7	2.51721
4.69	2.5266
4.68	2.53609
4.67	2.54569
4.66	2.55539
4.65	2.56521
4.64	2.57513
4.63	2.58517
4.62	2.59532
4.61	2.60559
4.6	2.61598
4.59	2.6265
4.58	2.63713
4.57	2.64789
4.56	2.65878
4.55	2.66981
4.54	2.68096
4.53	2.69225
4.52	2.70368
4.51	2.71525
4.5	2.72697
4.49	2.73883
4.48	2.75084
4.47	2.76301
4.46	2.77533
4.45	2.78781
4.44	2.80046
4.43	2.81327
4.42	2.82625
4.41	2.83941
4.4	2.85274
4.39	2.86625
4.38	2.87995
4.37	2.89384
4.36	2.90792
4.35	2.9222
4.34	2.93668
4.33	2.95137
4.32	2.96628
4.31	2.9814
4.3	2.99674
4.29	3.01231
4.28	3.02811
4.27	3.04415
4.26	3.06044
4.25	3.07698
4.24	3.09377
4.23	3.11083
4.22	3.12817
4.21	3.14578
4.2	3.16367
4.19	3.18186
4.18	3.20036
4.17	3.21916
4.16	3.23828
4.15	3.25773
4.14	3.27752
4.13	3.29766
4.12	3.31815
4.11	3.33902
4.1	3.36026
4.09	3.3819
4.08	3.40394
4.07	3.4264
4.06	3.44929
4.05	3.47262
4.04	3.49642
4.03	3.52069
4.02	3.54546
4.01	3.57073
4	3.59653
3.99	3.62289
3.98	3.6498
3.97	3.67731
3.96	3.70543
3.95	3.73419
3.94	3.76361
3.93	3.79372
3.92	3.82454
3.91	3.85611
3.9	3.88846
3.89	3.92163
3.88	3.95565
3.87	3.99056
3.86	4.0264
3.85	4.06322
3.84	4.10107
3.83	4.14
3.82	4.18006
3.81	4.22132
3.8	4.26384
3.79	4.3077
3.78	4.35296
3.77	4.39972
3.76	4.44807
3.75	4.49811
3.74	4.54995
3.73	4.6037
3.72	4.65952
3.71	4.71754
3.7	4.77793
3.69	4.84089
3.68	4.90661
3.67	4.97533
3.66	5.04732
3.65	5.12289
3.64	5.20238
3.63	5.28619
3.62	5.3748
3.61	5.46874
3.6	5.56866
3.59	5.67534
3.58	5.7897
3.57	5.91288
3.56	6.04629
3.55	6.19169
3.54	6.35137
3.53	6.52833
3.52	6.72662
3.51	6.95191
3.5	7.21248
3.49	7.52112
3.48	7.89918
3.47	8.38637
3.46	9.07076
3.45	10.2258
3.44	15.4239
-3.44	15.4239
-3.45	10.2258
-3.46	9.07076
-3.47	8.38637
-3.48	7.89918
-3.49	7.52112
-3.5	7.21248
-3.51	6.95191
-3.52	6.72662
-3.53	6.52833
-3.54	6.35137
-3.55	6.19169
-3.56	6.04629
-3.57	5.91288
-3.58	5.7897
-3.59	5.67534
-3.6	5.56866
-3.61	5.46874
-3.62	5.3748
-3.63	5.28619
-3.64	5.20238
-3.65	5.12289
-3.66	5.04732
-3.67	4.97533
-3.68	4.90661
-3.69	4.84089
-3.7	4.77793
-3.71	4.71754
-3.72	4.65952
-3.73	4.6037
-3.74	4.54995
-3.75	4.49811
-3.76	4.44807
-3.77	4.39972
-3.78	4.35296
-3.79	4.3077
-3.8	4.26384
-3.81	4.22132
-3.82	4.18006
-3.83	4.14
-3.84	4.10107
-3.85	4.06322
-3.86	4.0264
-3.87	3.99056
-3.88	3.95565
-3.89	3.92163
-3.9	3.88846
-3.91	3.85611
-3.92	3.82454
-3.93	3.79372
-3.94	3.76361
-3.95	3.73419
-3.96	3.70543
-3.97	3.67731
-3.98	3.6498
-3.99	3.62289
-4	3.59653
-4.01	3.57073
-4.02	3.54546
-4.03	3.52069
-4.04	3.49642
-4.05	3.47262
-4.06	3.44929
-4.07	3.4264
-4.08	3.40394
-4.09	3.3819
-4.1	3.36026
-4.11	3.33902
-4.12	3.31815
-4.13	3.29766
-4.14	3.27752
-4.15	3.25773
-4.16	3.23828
-4.17	3.21916
-4.18	3.20036
-4.19	3.18186
-4.2	3.16367
-4.21	3.14578
-4.22	3.12817
-4.23	3.11083
-4.24	3.09377
-4.25	3.07698
-4.26	3.06044
-4.27	3.04415
-4.28	3.02811
-4.29	3.01231
-4.3	2.99674
-4.31	2.9814
-4.32	2.96628
-4.33	2.95137
-4.34	2.93668
-4.35	2.9222
-4.36	2.90792
-4.37	2.89384
-4.38	2.87995
-4.39	2.86625
-4.4	2.85274
-4.41	2.83941
-4.42	2.82625
-4.43	2.81327
-4.44	2.80046
-4.45	2.78781
-4.46	2.77533
-4.47	2.76301
-4.48	2.75084
-4.49	2.73883
-4.5	2.72697
-4.51	2.71525
-4.52	2.70368
-4.53	2.69225
-4.54	2.68096
-4.55	2.66981
-4.56	2.65878
-4.57	2.64789
-4.58	2.63713
-4.59	2.6265
-4.6	2.61598
-4.61	2.60559
-4.62	2.59532
-4.63	2.58517
-4.64	2.57513
-4.65	2.56521
-4.66	2.55539
-4.67	2.54569
-4.68	2.53609
-4.69	2.5266
-4.7	2.51721
-4.71	2.50792
-4.72	2.49874
-4.73	2.48965
-4.74	2.48066
-4.75	2.47176
-4.76	2.46296
-4.77	2.45425
-4.78	2.44563
-4.79	2.4371
-4.8	2.42866
-4.81	2.4203
-4.82	2.41203
-4.83	2.40384
-4.84	2.39574
-4.85	2.38772
-4.86	2.37977
-4.87	2.37191
-4.88	2.36412
-4.89	2.35641
-4.9	2.34877
-4.91	2.34121
-4.92	2.33372
-4.93	2.3263
-4.94	2.31896
-4.95	2.31168
-4.96	2.30447
-4.97	2.29733
-4.98	2.29026
-4.99	2.28325
-5	2.27631
-5.01	2.26943
-5.02	2.26261
-5.03	2.25586
-5.04	2.24916
-5.05	2.24253
-5.06	2.23596
-5.07	2.22945
-5.08	2.22299
-5.09	2.21659
-5.1	2.21025
-5.11	2.20396
-5.12	2.19773
-5.13	2.19156
-5.14	2.18543
-5.15	2.17936
-5.16	2.17334
-5.17	2.16738
-5.18	2.16146
-5.19	2.15559
-5.2	2.14978
-5.21	2.14401
-5.22	2.13829
-5.23	2.13262
-5.24	2.12699
-5.25	2.12141
-5.26	2.11588
-5.27	2.11039
-5.28	2.10495
-5.29	2.09955
-5.3	2.0942
-5.31	2.08889
-5.32	2.08362
-5.33	2.07839
-5.34	2.0732
-5.35	2.06806
-5.36	2.06295
-5.37	2.05789
-5.38	2.05287
-5.39	2.04788
-5.4	2.04293
-5.41	2.03803
-5.42	2.03316
-5.43	2.02832
-5.44	2.02353
-5.45	2.01877
-5.46	2.01404
-5.47	2.00936
-5.48	2.0047
-5.49	2.00009
-5.5	1.9955
-5.51	1.99095
-5.52	1.98644
-5.53	1.98196
-5.54	1.97751
-5.55	1.97309
-5.56	1.96871
-5.57	1.96435
-5.58	1.96003
-5.59	1.95574
-5.6	1.95148
-5.61	1.94726
-5.62	1.94306
-5.63	1.93889
-5.64	1.93475
-5.65	1.93064
-5.66	1.92656
-5.67	1.92251
-5.68	1.91849
-5.69	1.91449
-5.7	1.91052
-5.71	1.90658
-5.72	1.90267
-5.73	1.89878
-5.74	1.89492
-5.75	1.89109
-5.76	1.88728
-5.77	1.8835
-5.78	1.87975
-5.79	1.87602
-5.8	1.87231
-5.81	1.86863
-5.82	1.86498
-5.83	1.86134
-5.84	1.85774
-5.85	1.85415
-5.86	1.85059
-5.87	1.84706
-5.88	1.84354
-5.89	1.84005
-5.9	1.83658
-5.91	1.83314
-5.92	1.82971
-5.93	1.82631
-5.94	1.82293
-5.95	1.81957
-5.96	1.81624
-5.97	1.81292
-5.98	1.80963
-5.99	1.80636
-6	1.8031
-6.01	1.79987
-6.02	1.79666
-6.03	1.79347
-6.04	1.79029
-6.05	1.78714
-6.06	1.78401
-6.07	1.78089
-6.08	1.7778
-6.09	1.77472
-6.1	1.77167
-6.11	1.76863
-6.12	1.76561
-6.13	1.76261
-6.14	1.75962
-6.15	1.75666
-6.16	1.75371
-6.17	1.75078
-6.18	1.74786
-6.19	1.74497
-6.2	1.74209
-6.21	1.73923
-6.22	1.73639
-6.23	1.73356
-6.24	1.73075
-6.25	1.72795
-6.26	1.72517
-6.27	1.72241
-6.28	1.71967
-6.29	1.71693
-6.3	1.71422
-6.31	1.71152
-6.32	1.70884
-6.33	1.70617
-6.34	1.70352
-6.35	1.70088
-6.36	1.69826
-6.37	1.69565
-6.38	1.69305
-6.39	1.69047
-6.4	1.68791
-6.41	1.68536
-6.42	1.68282
-6.43	1.6803
-6.44	1.67779
-6.45	1.6753
-6.46	1.67282
-6.47	1.67035
-6.48	1.6679
-6.49	1.66546
-6.5	1.66303
-6.51	1.66062
-6.52	1.65822
-6.53	1.65583
-6.54	1.65346
-6.55	1.6511
-6.56	1.64875
-6.57	1.64641
-6.58	1.64409
-6.59	1.64178
-6.6	1.63948
-6.61	1.63719
-6.62	1.63492
-6.63	1.63266
-6.64	1.63041
-6.65	1.62817
-6.66	1.62594
-6.67	1.62372
-6.68	1.62152
-6.69	1.61933
-6.7	1.61715
-6.71	1.61498
-6.72	1.61282
-6.73	1.61067
-6.74	1.60853
-6.75	1.60641
-6.76	1.60429
-6.77	1.60219
-6.78	1.60009
-6.79	1.59801
-6.8	1.59594
-6.81	1.59388
-6.82	1.59182
-6.83	1.58978
-6.84	1.58775
-6.85	1.58573
-6.86	1.58372
-6.87	1.58172
-6.88	1.57973
-6.89	1.57775
-6.9	1.57578
-6.91	1.57382
-6.92	1.57186
-6.93	1.56992
-6.94	1.56799
-6.95	1.56606
-6.96	1.56415
-6.97	1.56225
-6.98	1.56035
-6.99	1.55846
-7	1.55659
-7.01	1.55472
-7.02	1.55286
-7.03	1.55101
-7.04	1.54917
-7.05	1.54733
-7.06	1.54551
-7.07	1.54369
-7.08	1.54189
-7.09	1.54009
-7.1	1.5383
-7.11	1.53652
-7.12	1.53474
-7.13	1.53298
-7.14	1.53122
-7.15	1.52947
-7.16	1.52773
-7.17	1.526
-7.18	1.52428
-7.19	1.52256
-7.2	1.52085
-7.21	1.51915
-7.22	1.51746
-7.23	1.51577
-7.24	1.5141
-7.25	1.51243
-7.26	1.51076
-7.27	1.50911
-7.28	1.50746
-7.29	1.50582
-7.3	1.50419
-7.31	1.50256
-7.32	1.50095
-7.33	1.49934
-7.34	1.49773
-7.35	1.49614
-7.36	1.49455
-7.37	1.49297
-7.38	1.49139
-7.39	1.48982
-7.4	1.48826
-7.41	1.48671
-7.42	1.48516
-7.43	1.48362
-7.44	1.48208
-7.45	1.48056
-7.46	1.47904
-7.47	1.47752
-7.48	1.47602
-7.49	1.47451
-7.5	1.47302
-7.51	1.47153
