x	y
14.43	0.947615
14.42	0.94781
14.41	0.948005
14.4	0.948201
14.39	0.948397
14.38	0.948593
14.37	0.94879
14.36	0.948987
14.35	0.949184
14.34	0.949382
14.33	0.94958
14.32	0.949779
14.31	0.949977
14.3	0.950177
14.29	0.950376
14.28	0.950576
14.27	0.950776
14.26	0.950976
14.25	0.951177
14.24	0.951379
14.23	0.95158
14.22	0.951782
14.21	0.951984
14.2	0.952187
14.19	0.95239
14.18	0.952593
14.17	0.952797
14.16	0.953001
14.15	0.953205
14.14	0.95341
14.13	0.953615
14.12	0.953821
14.11	0.954027
14.1	0.954233
14.09	0.95444
14.08	0.954647
14.07	0.954854
14.06	0.955062
14.05	0.95527
14.04	0.955478
14.03	0.955687
14.02	0.955896
14.01	0.956106
14	0.956316
13.99	0.956526
13.98	0.956737
13.97	0.956948
13.96	0.95716
13.95	0.957372
13.94	0.957584
13.93	0.957797
13.92	0.95801
13.91	0.958223
13.9	0.958437
13.89	0.958651
13.88	0.958866
13.87	0.959081
13.86	0.959296
13.85	0.959512
13.84	0.959728
13.83	0.959944
13.82	0.960161
13.81	0.960379
13.8	0.960596
13.79	0.960815
13.78	0.961033
13.77	0.961252
13.76	0.961471
13.75	0.961691
13.74	0.961911
13.73	0.962132
13.72	0.962353
13.71	0.962574
13.7	0.962796
13.69	0.963018
13.68	0.963241
13.67	0.963464
13.66	0.963687
13.65	0.963911
13.64	0.964135
13.63	0.96436
13.62	0.964585
13.61	0.96481
13.6	0.965036
13.59	0.965263
13.58	0.965489
13.57	0.965717
13.56	0.965944
13.55	0.966172
13.54	0.966401
13.53	0.96663
13.52	0.966859
13.51	0.967089
13.5	0.967319
13.49	0.967549
13.48	0.967781
13.47	0.968012
13.46	0.968244
13.45	0.968476
13.44	0.968709
13.43	0.968942
13.42	0.969176
13.41	0.96941
13.4	0.969645
13.39	0.96988
13.38	0.970115
13.37	0.970351
13.36	0.970587
13.35	0.970824
13.34	0.971062
13.33	0.971299
13.32	0.971537
13.31	0.971776
13.3	0.972015
13.29	0.972255
13.28	0.972495
13.27	0.972735
13.26	0.972976
13.25	0.973218
13.24	0.973459
13.23	0.973702
13.22	0.973945
13.21	0.974188
13.2	0.974432
13.19	0.974676
13.18	0.97492
13.17	0.975166
13.16	0.975411
13.15	0.975657
13.14	0.975904
13.13	0.976151
13.12	0.976398
13.11	0.976647
13.1	0.976895
13.09	0.977144
13.08	0.977394
13.07	0.977643
13.06	0.977894
13.05	0.978145
13.04	0.978396
13.03	0.978648
13.02	0.978901
13.01	0.979154
13	0.979407
12.99	0.979661
12.98	0.979915
12.97	0.98017
12.96	0.980426
12.95	0.980682
12.94	0.980938
12.93	0.981195
12.92	0.981453
12.91	0.981711
12.9	0.981969
12.89	0.982228
12.88	0.982488
12.87	0.982748
12.86	0.983008
12.85	0.98327
12.84	0.983531
12.83	0.983793
12.82	0.984056
12.81	0.984319
12.8	0.984583
12.79	0.984847
12.78	0.985112
12.77	0.985377
12.76	0.985643
12.75	0.98591
12.74	0.986176
12.73	0.986444
12.72	0.986712
12.71	0.986981
12.7	0.98725
12.69	0.987519
12.68	0.98779
12.67	0.98806
12.66	0.988332
12.65	0.988603
12.64	0.988876
12.63	0.989149
12.62	0.989422
12.61	0.989697
12.6	0.989971
12.59	0.990246
12.58	0.990522
12.57	0.990798
12.56	0.991075
12.55	0.991353
12.54	0.991631
12.53	0.99191
12.52	0.992189
12.51	0.992469
12.5	0.992749
12.49	0.99303
12.48	0.993312
12.47	0.993594
12.46	0.993876
12.45	0.99416
12.44	0.994444
12.43	0.994728
12.42	0.995013
12.41	0.995299
12.4	0.995585
12.39	0.995872
12.38	0.996159
12.37	0.996447
12.36	0.996736
12.35	0.997025
12.34	0.997315
12.33	0.997606
12.32	0.997897
12.31	0.998189
12.3	0.998481
12.29	0.998774
12.28	0.999068
12.27	0.999362
12.26	0.999657
12.25	0.999952
12.24	1.00025
12.23	1.00055
12.22	1.00084
12.21	1.00114
12.2	1.00144
12.19	1.00174
12.18	1.00204
12.17	1.00234
12.16	1.00264
12.15	1.00294
12.14	1.00324
12.13	1.00355
12.12	1.00385
12.11	1.00416
12.1	1.00446
12.09	1.00477
12.08	1.00507
12.07	1.00538
12.06	1.00569
12.05	1.006
12.04	1.00631
12.03	1.00662
12.02	1.00693
12.01	1.00724
12	1.00755
11.99	1.00786
11.98	1.00817
11.97	1.00849
11.96	1.0088
11.95	1.00912
11.94	1.00943
11.93	1.00975
11.92	1.01007
11.91	1.01039
11.9	1.0107
11.89	1.01102
11.88	1.01134
11.87	1.01167
11.86	1.01199
11.85	1.01231
11.84	1.01263
11.83	1.01296
11.82	1.01328
11.81	1.01361
11.8	1.01393
11.79	1.01426
11.78	1.01459
11.77	1.01491
11.76	1.01524
11.75	1.01557
11.74	1.0159
11.73	1.01623
11.72	1.01656
11.71	1.0169
11.7	1.01723
11.69	1.01756
11.68	1.0179
11.67	1.01823
11.66	1.01857
11.65	1.01891
11.64	1.01925
11.63	1.01958
11.62	1.01992
11.61	1.02026
11.6	1.02061
11.59	1.02095
11.58	1.02129
11.57	1.02163
11.56	1.02198
11.55	1.02232
11.54	1.02267
11.53	1.02301
11.52	1.02336
11.51	1.02371
11.5	1.02406
11.49	1.02441
11.48	1.02476
11.47	1.02511
11.46	1.02546
11.45	1.02581
11.44	1.02617
11.43	1.02652
11.42	1.02688
11.41	1.02723
11.4	1.02759
11.39	1.02795
11.38	1.02831
11.37	1.02867
11.36	1.02903
11.35	1.02939
11.34	1.02975
11.33	1.03011
11.32	1.03048
11.31	1.03084
11.3	1.03121
11.29	1.03157
11.28	1.03194
11.27	1.03231
11.26	1.03268
11.25	1.03305
11.24	1.03342
11.23	1.03379
11.22	1.03416
11.21	1.03454
11.2	1.03491
11.19	1.03528
11.18	1.03566
11.17	1.03604
11.16	1.03642
11.15	1.03679
11.14	1.03717
11.13	1.03755
11.12	1.03794
11.11	1.03832
11.1	1.0387
11.09	1.03909
11.08	1.03947
11.07	1.03986
11.06	1.04024
11.05	1.04063
11.04	1.04102
11.03	1.04141
11.02	1.0418
11.01	1.04219
11	1.04259
10.99	1.04298
10.98	1.04338
10.97	1.04377
10.96	1.04417
10.95	1.04457
10.94	1.04496
10.93	1.04536
10.92	1.04576
10.91	1.04617
10.9	1.04657
10.89	1.04697
10.88	1.04738
10.87	1.04778
10.86	1.04819
10.85	1.0486
10.84	1.049
10.83	1.04941
10.82	1.04982
10.81	1.05024
10.8	1.05065
10.79	1.05106
10.78	1.05148
10.77	1.05189
10.76	1.05231
10.75	1.05273
10.74	1.05315
10.73	1.05357
10.72	1.05399
10.71	1.05441
10.7	1.05483
10.69	1.05526
10.68	1.05568
10.67	1.05611
10.66	1.05654
10.65	1.05697
10.64	1.0574
10.63	1.05783
10.62	1.05826
10.61	1.05869
10.6	1.05913
10.59	1.05956
10.58	1.06
10.57	1.06043
10.56	1.06087
10.55	1.06131
10.54	1.06175
10.53	1.0622
10.52	1.06264
10.51	1.06308
10.5	1.06353
10.49	1.06398
10.48	1.06442
10.47	1.06487
10.46	1.06532
10.45	1.06577
10.44	1.06623
10.43	1.06668
10.42	1.06713
10.41	1.06759
10.4	1.06805
10.39	1.06851
10.38	1.06897
10.37	1.06943
10.36	1.06989
10.35	1.07035
10.34	1.07082
10.33	1.07128
10.32	1.07175
10.31	1.07222
10.3	1.07269
10.29	1.07316
10.28	1.07363
10.27	1.07411
10.26	1.07458
10.25	1.07506
10.24	1.07553
10.23	1.07601
10.22	1.07649
10.21	1.07697
10.2	1.07745
10.19	1.07794
10.18	1.07842
10.17	1.07891
10.16	1.0794
10.15	1.07989
10.14	1.08038
10.13	1.08087
10.12	1.08136
10.11	1.08186
10.1	1.08235
10.09	1.08285
10.08	1.08335
10.07	1.08385
10.06	1.08435
10.05	1.08485
10.04	1.08535
10.03	1.08586
10.02	1.08637
10.01	1.08687
10	1.08738
9.99	1.08789
9.98	1.08841
9.97	1.08892
9.96	1.08944
9.95	1.08995
9.94	1.09047
9.93	1.09099
9.92	1.09151
9.91	1.09203
9.9	1.09256
9.89	1.09308
9.88	1.09361
9.87	1.09414
9.86	1.09467
9.85	1.0952
9.84	1.09573
9.83	1.09627
9.82	1.0968
9.81	1.09734
9.8	1.09788
9.79	1.09842
9.78	1.09896
9.77	1.0995
9.76	1.10005
9.75	1.1006
9.74	1.10115
9.73	1.1017
9.72	1.10225
9.71	1.1028
9.7	1.10335
9.69	1.10391
9.68	1.10447
9.67	1.10503
9.66	1.10559
9.65	1.10615
9.64	1.10672
9.63	1.10728
9.62	1.10785
9.61	1.10842
9.6	1.10899
9.59	1.10956
9.58	1.11014
9.57	1.11071
9.56	1.11129
9.55	1.11187
9.54	1.11245
9.53	1.11304
9.52	1.11362
9.51	1.11421
9.5	1.1148
9.49	1.11539
9.48	1.11598
9.47	1.11657
9.46	1.11717
9.45	1.11776
9.44	1.11836
9.43	1.11896
9.42	1.11957
9.41	1.12017
9.4	1.12078
9.39	1.12138
9.38	1.12199
9.37	1.1226
9.36	1.12322
9.35	1.12383
9.34	1.12445
9.33	1.12507
9.32	1.12569
9.31	1.12631
9.3	1.12694
9.29	1.12757
9.28	1.12819
9.27	1.12883
9.26	1.12946
9.25	1.13009
9.24	1.13073
9.23	1.13137
9.22	1.13201
9.21	1.13265
9.2	1.13329
9.19	1.13394
9.18	1.13459
9.17	1.13524
9.16	1.13589
9.15	1.13655
9.14	1.1372
9.13	1.13786
9.12	1.13852
9.11	1.13919
9.1	1.13985
9.09	1.14052
9.08	1.14119
9.07	1.14186
9.06	1.14253
9.05	1.14321
9.04	1.14389
9.03	1.14456
9.02	1.14525
9.01	1.14593
9	1.14662
8.99	1.14731
8.98	1.148
8.97	1.14869
8.96	1.14939
8.95	1.15008
8.94	1.15078
8.93	1.15149
8.92	1.15219
8.91	1.1529
8.9	1.15361
8.89	1.15432
8.88	1.15503
8.87	1.15575
8.86	1.15646
8.85	1.15719
8.84	1.15791
8.83	1.15863
8.82	1.15936
8.81	1.16009
8.8	1.16082
8.79	1.16156
8.78	1.1623
8.77	1.16304
8.76	1.16378
8.75	1.16452
8.74	1.16527
8.73	1.16602
8.72	1.16677
8.71	1.16753
8.7	1.16829
8.69	1.16905
8.68	1.16981
8.67	1.17058
8.66	1.17134
8.65	1.17211
8.64	1.17289
8.63	1.17366
8.62	1.17444
8.61	1.17522
8.6	1.17601
8.59	1.17679
8.58	1.17758
8.57	1.17837
8.56	1.17917
8.55	1.17996
8.54	1.18076
8.53	1.18157
8.52	1.18237
8.51	1.18318
8.5	1.18399
8.49	1.18481
8.48	1.18562
8.47	1.18644
8.46	1.18727
8.45	1.18809
8.44	1.18892
8.43	1.18975
8.42	1.19058
8.41	1.19142
8.4	1.19226
8.39	1.19311
8.38	1.19395
8.37	1.1948
8.36	1.19565
8.35	1.19651
8.34	1.19737
8.33	1.19823
8.32	1.19909
8.31	1.19996
8.3	1.20083
8.29	1.2017
8.28	1.20258
8.27	1.20346
8.26	1.20434
8.25	1.20523
8.24	1.20612
8.23	1.20701
8.22	1.20791
8.21	1.20881
8.2	1.20971
8.19	1.21062
8.18	1.21153
8.17	1.21244
8.16	1.21336
8.15	1.21428
8.14	1.2152
8.13	1.21613
8.12	1.21706
8.11	1.21799
8.1	1.21893
8.09	1.21987
8.08	1.22081
8.07	1.22176
8.06	1.22271
8.05	1.22366
8.04	1.22462
8.03	1.22558
8.02	1.22655
8.01	1.22752
8	1.22849
7.99	1.22947
7.98	1.23045
7.97	1.23143
7.96	1.23242
7.95	1.23341
7.94	1.23441
7.93	1.2354
7.92	1.23641
7.91	1.23741
7.9	1.23842
7.89	1.23944
7.88	1.24046
7.87	1.24148
7.86	1.24251
7.85	1.24354
7.84	1.24457
7.83	1.24561
7.82	1.24665
7.81	1.2477
7.8	1.24875
7.79	1.24981
7.78	1.25087
7.77	1.25193
7.76	1.253
7.75	1.25407
7.74	1.25515
7.73	1.25623
7.72	1.25731
7.71	1.2584
7.7	1.25949
7.69	1.26059
7.68	1.26169
7.67	1.2628
7.66	1.26391
7.65	1.26503
7.64	1.26615
7.63	1.26727
7.62	1.2684
7.61	1.26954
7.6	1.27068
7.59	1.27182
7.58	1.27297
7.57	1.27412
7.56	1.27528
7.55	1.27644
7.54	1.27761
7.53	1.27878
7.52	1.27996
7.51	1.28114
7.5	1.28233
7.49	1.28352
7.48	1.28472
7.47	1.28592
7.46	1.28713
7.45	1.28834
7.44	1.28956
7.43	1.29078
7.42	1.29201
7.41	1.29324
7.4	1.29448
7.39	1.29572
7.38	1.29697
7.37	1.29822
7.36	1.29948
7.35	1.30075
7.34	1.30202
7.33	1.3033
7.32	1.30458
7.31	1.30586
7.3	1.30716
7.29	1.30846
7.28	1.30976
7.27	1.31107
7.26	1.31238
7.25	1.31371
7.24	1.31503
7.23	1.31637
7.22	1.31771
7.21	1.31905
7.2	1.3204
7.19	1.32176
7.18	1.32312
7.17	1.32449
7.16	1.32587
7.15	1.32725
7.14	1.32863
7.13	1.33003
7.12	1.33143
7.11	1.33283
7.1	1.33425
7.09	1.33567
7.08	1.33709
7.07	1.33853
7.06	1.33996
7.05	1.34141
7.04	1.34286
7.03	1.34432
7.02	1.34579
7.01	1.34726
7	1.34874
6.99	1.35023
6.98	1.35172
6.97	1.35322
6.96	1.35473
6.95	1.35624
6.94	1.35776
6.93	1.35929
6.92	1.36083
6.91	1.36237
6.9	1.36392
6.89	1.36548
6.88	1.36704
6.87	1.36862
6.86	1.3702
6.85	1.37179
6.84	1.37338
6.83	1.37498
6.82	1.3766
6.81	1.37822
6.8	1.37984
6.79	1.38148
6.78	1.38312
6.77	1.38477
6.76	1.38643
6.75	1.3881
6.74	1.38977
6.73	1.39146
6.72	1.39315
6.71	1.39485
6.7	1.39656
6.69	1.39827
6.68	1.4
6.67	1.40174
6.66	1.40348
6.65	1.40523
6.64	1.40699
6.63	1.40876
6.62	1.41054
6.61	1.41233
6.6	1.41413
6.59	1.41593
6.58	1.41775
6.57	1.41957
6.56	1.42141
6.55	1.42325
6.54	1.42511
6.53	1.42697
6.52	1.42884
6.51	1.43073
6.5	1.43262
6.49	1.43452
6.48	1.43643
6.47	1.43836
6.46	1.44029
6.45	1.44223
6.44	1.44418
6.43	1.44615
6.42	1.44812
6.41	1.45011
6.4	1.4521
6.39	1.45411
6.38	1.45612
6.37	1.45815
6.36	1.46019
6.35	1.46224
6.34	1.4643
6.33	1.46638
6.32	1.46846
6.31	1.47055
6.3	1.47266
6.29	1.47478
6.28	1.47691
6.27	1.47905
6.26	1.48121
6.25	1.48337
6.24	1.48555
6.23	1.48774
6.22	1.48994
6.21	1.49216
6.2	1.49439
6.19	1.49663
6.18	1.49888
6.17	1.50114
6.16	1.50342
6.15	1.50572
6.14	1.50802
6.13	1.51034
6.12	1.51267
6.11	1.51502
6.1	1.51737
6.09	1.51975
6.08	1.52213
6.07	1.52453
6.06	1.52695
6.05	1.52938
6.04	1.53182
6.03	1.53428
6.02	1.53675
6.01	1.53924
6	1.54174
5.99	1.54426
5.98	1.54679
5.97	1.54934
5.96	1.5519
5.95	1.55448
5.94	1.55708
5.93	1.55969
5.92	1.56231
5.91	1.56495
5.9	1.56761
5.89	1.57029
5.88	1.57298
5.87	1.57569
5.86	1.57841
5.85	1.58116
5.84	1.58392
5.83	1.58669
5.82	1.58949
5.81	1.5923
5.8	1.59513
5.79	1.59798
5.78	1.60084
5.77	1.60373
5.76	1.60663
5.75	1.60955
5.74	1.61249
5.73	1.61545
5.72	1.61843
5.71	1.62143
5.7	1.62445
5.69	1.62749
5.68	1.63055
5.67	1.63362
5.66	1.63672
5.65	1.63984
5.64	1.64298
5.63	1.64614
5.62	1.64933
5.61	1.65253
5.6	1.65576
5.59	1.65901
5.58	1.66227
5.57	1.66557
5.56	1.66888
5.55	1.67222
5.54	1.67558
5.53	1.67896
5.52	1.68237
5.51	1.6858
5.5	1.68926
5.49	1.69274
5.48	1.69624
5.47	1.69977
5.46	1.70332
5.45	1.7069
5.44	1.71051
5.43	1.71414
5.42	1.71779
5.41	1.72148
5.4	1.72519
5.39	1.72892
5.38	1.73269
5.37	1.73648
5.36	1.7403
5.35	1.74414
5.34	1.74802
5.33	1.75192
5.32	1.75586
5.31	1.75982
5.3	1.76381
5.29	1.76784
5.28	1.77189
5.27	1.77597
5.26	1.78009
5.25	1.78424
5.24	1.78842
5.23	1.79263
5.22	1.79687
5.21	1.80115
5.2	1.80546
5.19	1.8098
5.18	1.81418
5.17	1.81859
5.16	1.82304
5.15	1.82752
5.14	1.83204
5.13	1.83659
5.12	1.84118
5.11	1.84581
5.1	1.85047
5.09	1.85518
5.08	1.85992
5.07	1.8647
5.06	1.86952
5.05	1.87438
5.04	1.87928
5.03	1.88422
5.02	1.8892
5.01	1.89423
5	1.8993
4.99	1.90441
4.98	1.90956
4.97	1.91476
4.96	1.92
4.95	1.92529
4.94	1.93062
4.93	1.936
4.92	1.94143
4.91	1.9469
4.9	1.95242
4.89	1.95799
4.88	1.96362
4.87	1.96929
4.86	1.97501
4.85	1.98078
4.84	1.98661
4.83	1.99249
4.82	1.99842
4.81	2.00441
4.8	2.01045
4.79	2.01655
4.78	2.0227
4.77	2.02892
4.76	2.03519
4.75	2.04152
4.74	2.04791
4.73	2.05436
4.72	2.06088
4.71	2.06745
4.7	2.07409
4.69	2.0808
4.68	2.08757
4.67	2.0944
4.66	2.10131
4.65	2.10828
4.64	2.11532
4.63	2.12244
4.62	2.12962
4.61	2.13688
4.6	2.14421
4.59	2.15162
4.58	2.1591
4.57	2.16666
4.56	2.1743
4.55	2.18202
4.54	2.18982
4.53	2.19771
4.52	2.20567
4.51	2.21373
4.5	2.22187
4.49	2.23009
4.48	2.23841
4.47	2.24682
4.46	2.25532
4.45	2.26392
4.44	2.27261
4.43	2.28139
4.42	2.29028
4.41	2.29927
4.4	2.30836
4.39	2.31756
4.38	2.32686
4.37	2.33627
4.36	2.34579
4.35	2.35543
4.34	2.36517
4.33	2.37504
4.32	2.38502
4.31	2.39512
4.3	2.40535
4.29	2.4157
4.28	2.42618
4.27	2.43679
4.26	2.44753
4.25	2.45841
4.24	2.46943
4.23	2.48059
4.22	2.49189
4.21	2.50334
4.2	2.51493
4.19	2.52668
4.18	2.53859
4.17	2.55066
4.16	2.56289
4.15	2.57528
4.14	2.58785
4.13	2.60058
4.12	2.6135
4.11	2.62659
4.1	2.63988
4.09	2.65335
4.08	2.66701
4.07	2.68087
4.06	2.69494
4.05	2.70921
4.04	2.7237
4.03	2.7384
4.02	2.75333
4.01	2.76848
4	2.78387
3.99	2.7995
3.98	2.81537
3.97	2.8315
3.96	2.84788
3.95	2.86454
3.94	2.88146
3.93	2.89866
3.92	2.91615
3.91	2.93394
3.9	2.95203
3.89	2.97043
3.88	2.98916
3.87	3.00821
3.86	3.02761
3.85	3.04735
3.84	3.06746
3.83	3.08794
3.82	3.1088
3.81	3.13005
3.8	3.15172
3.79	3.17381
3.78	3.19633
3.77	3.2193
3.76	3.24273
3.75	3.26665
3.74	3.29106
3.73	3.31599
3.72	3.34146
3.71	3.36747
3.7	3.39407
3.69	3.42125
3.68	3.44906
3.67	3.47751
3.66	3.50664
3.65	3.53645
3.64	3.567
3.63	3.59831
3.62	3.6304
3.61	3.66332
3.6	3.69711
3.59	3.7318
3.58	3.76744
3.57	3.80407
3.56	3.84175
3.55	3.88052
3.54	3.92045
3.53	3.9616
3.52	4.00403
3.51	4.04782
3.5	4.09305
3.49	4.13981
3.48	4.18818
3.47	4.23828
3.46	4.29022
3.45	4.34412
3.44	4.40013
3.43	4.4584
3.42	4.5191
3.41	4.58242
3.4	4.64859
3.39	4.71785
3.38	4.79047
3.37	4.86678
3.36	4.94713
3.35	5.03196
3.34	5.12175
3.33	5.21707
3.32	5.31862
3.31	5.42721
3.3	5.54382
3.29	5.66968
3.28	5.80631
3.27	5.95561
3.26	6.12009
3.25	6.30303
3.24	6.50893
3.23	6.74418
3.22	7.01827
3.21	7.34616
3.2	7.75362
3.19	8.29093
3.18	9.07924
3.17	10.5777
-3.17	10.5777
-3.18	9.07924
-3.19	8.29093
-3.2	7.75362
-3.21	7.34616
-3.22	7.01827
-3.23	6.74418
-3.24	6.50893
-3.25	6.30303
-3.26	6.12009
-3.27	5.95561
-3.28	5.80631
-3.29	5.66968
-3.3	5.54382
-3.31	5.42721
-3.32	5.31862
-3.33	5.21707
-3.34	5.12175
-3.35	5.03196
-3.36	4.94713
-3.37	4.86678
-3.38	4.79047
-3.39	4.71785
-3.4	4.64859
-3.41	4.58242
-3.42	4.5191
-3.43	4.4584
-3.44	4.40013
-3.45	4.34412
-3.46	4.29022
-3.47	4.23828
-3.48	4.18818
-3.49	4.13981
-3.5	4.09305
-3.51	4.04782
-3.52	4.00403
-3.53	3.9616
-3.54	3.92045
-3.55	3.88052
-3.56	3.84175
-3.57	3.80407
-3.58	3.76744
-3.59	3.7318
-3.6	3.69711
-3.61	3.66332
-3.62	3.6304
-3.63	3.59831
-3.64	3.567
-3.65	3.53645
-3.66	3.50664
-3.67	3.47751
-3.68	3.44906
-3.69	3.42125
-3.7	3.39407
-3.71	3.36747
-3.72	3.34146
-3.73	3.31599
-3.74	3.29106
-3.75	3.26665
-3.76	3.24273
-3.77	3.2193
-3.78	3.19633
-3.79	3.17381
-3.8	3.15172
-3.81	3.13005
-3.82	3.1088
-3.83	3.08794
-3.84	3.06746
-3.85	3.04735
-3.86	3.02761
-3.87	3.00821
-3.88	2.98916
-3.89	2.97043
-3.9	2.95203
-3.91	2.93394
-3.92	2.91615
-3.93	2.89866
-3.94	2.88146
-3.95	2.86454
-3.96	2.84788
-3.97	2.8315
-3.98	2.81537
-3.99	2.7995
-4	2.78387
-4.01	2.76848
-4.02	2.75333
-4.03	2.7384
-4.04	2.7237
-4.05	2.70921
-4.06	2.69494
-4.07	2.68087
-4.08	2.66701
-4.09	2.65335
-4.1	2.63988
-4.11	2.62659
-4.12	2.6135
-4.13	2.60058
-4.14	2.58785
-4.15	2.57528
-4.16	2.56289
-4.17	2.55066
-4.18	2.53859
-4.19	2.52668
-4.2	2.51493
-4.21	2.50334
-4.22	2.49189
-4.23	2.48059
-4.24	2.46943
-4.25	2.45841
-4.26	2.44753
-4.27	2.43679
-4.28	2.42618
-4.29	2.4157
-4.3	2.40535
-4.31	2.39512
-4.32	2.38502
-4.33	2.37504
-4.34	2.36517
-4.35	2.35543
-4.36	2.34579
-4.37	2.33627
-4.38	2.32686
-4.39	2.31756
-4.4	2.30836
-4.41	2.29927
-4.42	2.29028
-4.43	2.28139
-4.44	2.27261
-4.45	2.26392
-4.46	2.25532
-4.47	2.24682
-4.48	2.23841
-4.49	2.23009
-4.5	2.22187
-4.51	2.21373
-4.52	2.20567
-4.53	2.19771
-4.54	2.18982
-4.55	2.18202
-4.56	2.1743
-4.57	2.16666
-4.58	2.1591
-4.59	2.15162
-4.6	2.14421
-4.61	2.13688
-4.62	2.12962
-4.63	2.12244
-4.64	2.11532
-4.65	2.10828
-4.66	2.10131
-4.67	2.0944
-4.68	2.08757
-4.69	2.0808
-4.7	2.07409
-4.71	2.06745
-4.72	2.06088
-4.73	2.05436
-4.74	2.04791
-4.75	2.04152
-4.76	2.03519
-4.77	2.02892
-4.78	2.0227
-4.79	2.01655
-4.8	2.01045
-4.81	2.00441
-4.82	1.99842
-4.83	1.99249
-4.84	1.98661
-4.85	1.98078
-4.86	1.97501
-4.87	1.96929
-4.88	1.96362
-4.89	1.95799
-4.9	1.95242
-4.91	1.9469
-4.92	1.94143
-4.93	1.936
-4.94	1.93062
-4.95	1.92529
-4.96	1.92
-4.97	1.91476
-4.98	1.90956
-4.99	1.90441
-5	1.8993
-5.01	1.89423
-5.02	1.8892
-5.03	1.88422
-5.04	1.87928
-5.05	1.87438
-5.06	1.86952
-5.07	1.8647
-5.08	1.85992
-5.09	1.85518
-5.1	1.85047
-5.11	1.84581
-5.12	1.84118
-5.13	1.83659
-5.14	1.83204
-5.15	1.82752
-5.16	1.82304
-5.17	1.81859
-5.18	1.81418
-5.19	1.8098
-5.2	1.80546
-5.21	1.80115
-5.22	1.79687
-5.23	1.79263
-5.24	1.78842
-5.25	1.78424
-5.26	1.78009
-5.27	1.77597
-5.28	1.77189
-5.29	1.76784
-5.3	1.76381
-5.31	1.75982
-5.32	1.75586
-5.33	1.75192
-5.34	1.74802
-5.35	1.74414
-5.36	1.7403
-5.37	1.73648
-5.38	1.73269
-5.39	1.72892
-5.4	1.72519
-5.41	1.72148
-5.42	1.71779
-5.43	1.71414
-5.44	1.71051
-5.45	1.7069
-5.46	1.70332
-5.47	1.69977
-5.48	1.69624
-5.49	1.69274
-5.5	1.68926
-5.51	1.6858
-5.52	1.68237
-5.53	1.67896
-5.54	1.67558
-5.55	1.67222
-5.56	1.66888
-5.57	1.66557
-5.58	1.66227
-5.59	1.65901
-5.6	1.65576
-5.61	1.65253
-5.62	1.64933
-5.63	1.64614
-5.64	1.64298
-5.65	1.63984
-5.66	1.63672
-5.67	1.63362
-5.68	1.63055
-5.69	1.62749
-5.7	1.62445
-5.71	1.62143
-5.72	1.61843
-5.73	1.61545
-5.74	1.61249
-5.75	1.60955
-5.76	1.60663
-5.77	1.60373
-5.78	1.60084
-5.79	1.59798
-5.8	1.59513
-5.81	1.5923
-5.82	1.58949
-5.83	1.58669
-5.84	1.58392
-5.85	1.58116
-5.86	1.57841
-5.87	1.57569
-5.88	1.57298
-5.89	1.57029
-5.9	1.56761
-5.91	1.56495
-5.92	1.56231
-5.93	1.55969
-5.94	1.55708
-5.95	1.55448
-5.96	1.5519
-5.97	1.54934
-5.98	1.54679
-5.99	1.54426
-6	1.54174
-6.01	1.53924
-6.02	1.53675
-6.03	1.53428
-6.04	1.53182
-6.05	1.52938
-6.06	1.52695
-6.07	1.52453
-6.08	1.52213
-6.09	1.51975
-6.1	1.51737
-6.11	1.51502
-6.12	1.51267
-6.13	1.51034
-6.14	1.50802
-6.15	1.50572
-6.16	1.50342
-6.17	1.50114
-6.18	1.49888
-6.19	1.49663
-6.2	1.49439
-6.21	1.49216
-6.22	1.48994
-6.23	1.48774
-6.24	1.48555
-6.25	1.48337
-6.26	1.48121
-6.27	1.47905
-6.28	1.47691
-6.29	1.47478
-6.3	1.47266
-6.31	1.47055
-6.32	1.46846
-6.33	1.46638
-6.34	1.4643
-6.35	1.46224
-6.36	1.46019
-6.37	1.45815
-6.38	1.45612
-6.39	1.45411
-6.4	1.4521
-6.41	1.45011
-6.42	1.44812
-6.43	1.44615
-6.44	1.44418
-6.45	1.44223
-6.46	1.44029
-6.47	1.43836
-6.48	1.43643
-6.49	1.43452
-6.5	1.43262
-6.51	1.43073
-6.52	1.42884
-6.53	1.42697
-6.54	1.42511
-6.55	1.42325
-6.56	1.42141
-6.57	1.41957
-6.58	1.41775
-6.59	1.41593
-6.6	1.41413
-6.61	1.41233
-6.62	1.41054
-6.63	1.40876
-6.64	1.40699
-6.65	1.40523
-6.66	1.40348
-6.67	1.40174
-6.68	1.4
-6.69	1.39827
-6.7	1.39656
-6.71	1.39485
-6.72	1.39315
-6.73	1.39146
-6.74	1.38977
-6.75	1.3881
-6.76	1.38643
-6.77	1.38477
-6.78	1.38312
-6.79	1.38148
-6.8	1.37984
-6.81	1.37822
-6.82	1.3766
-6.83	1.37498
-6.84	1.37338
-6.85	1.37179
-6.86	1.3702
-6.87	1.36862
-6.88	1.36704
-6.89	1.36548
-6.9	1.36392
-6.91	1.36237
-6.92	1.36083
-6.93	1.35929
-6.94	1.35776
-6.95	1.35624
-6.96	1.35473
-6.97	1.35322
-6.98	1.35172
-6.99	1.35023
-7	1.34874
-7.01	1.34726
-7.02	1.34579
-7.03	1.34432
-7.04	1.34286
-7.05	1.34141
