x	y
14.43	0.995026
14.42	0.995238
14.41	0.99545
14.4	0.995662
14.39	0.995875
14.38	0.996088
14.37	0.996301
14.36	0.996515
14.35	0.996729
14.34	0.996944
14.33	0.997159
14.32	0.997374
14.31	0.99759
14.3	0.997806
14.29	0.998022
14.28	0.998239
14.27	0.998456
14.26	0.998674
14.25	0.998892
14.24	0.99911
14.23	0.999329
14.22	0.999548
14.21	0.999768
14.2	0.999988
14.19	1.00021
14.18	1.00043
14.17	1.00065
14.16	1.00087
14.15	1.00109
14.14	1.00132
14.13	1.00154
14.12	1.00176
14.11	1.00199
14.1	1.00221
14.09	1.00243
14.08	1.00266
14.07	1.00288
14.06	1.00311
14.05	1.00333
14.04	1.00356
14.03	1.00379
14.02	1.00401
14.01	1.00424
14	1.00447
13.99	1.0047
13.98	1.00493
13.97	1.00516
13.96	1.00539
13.95	1.00562
13.94	1.00585
13.93	1.00608
13.92	1.00631
13.91	1.00654
13.9	1.00677
13.89	1.00701
13.88	1.00724
13.87	1.00747
13.86	1.00771
13.85	1.00794
13.84	1.00817
13.83	1.00841
13.82	1.00865
13.81	1.00888
13.8	1.00912
13.79	1.00935
13.78	1.00959
13.77	1.00983
13.76	1.01007
13.75	1.01031
13.74	1.01055
13.73	1.01078
13.72	1.01102
13.71	1.01127
13.7	1.01151
13.69	1.01175
13.68	1.01199
13.67	1.01223
13.66	1.01247
13.65	1.01272
13.64	1.01296
13.63	1.0132
13.62	1.01345
13.61	1.01369
13.6	1.01394
13.59	1.01419
13.58	1.01443
13.57	1.01468
13.56	1.01493
13.55	1.01517
13.54	1.01542
13.53	1.01567
13.52	1.01592
13.51	1.01617
13.5	1.01642
13.49	1.01667
13.48	1.01692
13.47	1.01717
13.46	1.01742
13.45	1.01768
13.44	1.01793
13.43	1.01818
13.42	1.01844
13.41	1.01869
13.4	1.01895
13.39	1.0192
13.38	1.01946
13.37	1.01971
13.36	1.01997
13.35	1.02023
13.34	1.02048
13.33	1.02074
13.32	1.021
13.31	1.02126
13.3	1.02152
13.29	1.02178
13.28	1.02204
13.27	1.0223
13.26	1.02256
13.25	1.02283
13.24	1.02309
13.23	1.02335
13.22	1.02362
13.21	1.02388
13.2	1.02415
13.19	1.02441
13.18	1.02468
13.17	1.02494
13.16	1.02521
13.15	1.02548
13.14	1.02575
13.13	1.02601
13.12	1.02628
13.11	1.02655
13.1	1.02682
13.09	1.02709
13.08	1.02736
13.07	1.02764
13.06	1.02791
13.05	1.02818
13.04	1.02845
13.03	1.02873
13.02	1.029
13.01	1.02928
13	1.02955
12.99	1.02983
12.98	1.03011
12.97	1.03038
12.96	1.03066
12.95	1.03094
12.94	1.03122
12.93	1.0315
12.92	1.03178
12.91	1.03206
12.9	1.03234
12.89	1.03262
12.88	1.0329
12.87	1.03318
12.86	1.03347
12.85	1.03375
12.84	1.03404
12.83	1.03432
12.82	1.03461
12.81	1.03489
12.8	1.03518
12.79	1.03547
12.78	1.03575
12.77	1.03604
12.76	1.03633
12.75	1.03662
12.74	1.03691
12.73	1.0372
12.72	1.03749
12.71	1.03779
12.7	1.03808
12.69	1.03837
12.68	1.03867
12.67	1.03896
12.66	1.03926
12.65	1.03955
12.64	1.03985
12.63	1.04014
12.62	1.04044
12.61	1.04074
12.6	1.04104
12.59	1.04134
12.58	1.04164
12.57	1.04194
12.56	1.04224
12.55	1.04254
12.54	1.04284
12.53	1.04315
12.52	1.04345
12.51	1.04375
12.5	1.04406
12.49	1.04436
12.48	1.04467
12.47	1.04498
12.46	1.04529
12.45	1.04559
12.44	1.0459
12.43	1.04621
12.42	1.04652
12.41	1.04683
12.4	1.04714
12.39	1.04746
12.38	1.04777
12.37	1.04808
12.36	1.0484
12.35	1.04871
12.34	1.04903
12.33	1.04934
12.32	1.04966
12.31	1.04998
12.3	1.05029
12.29	1.05061
12.28	1.05093
12.27	1.05125
12.26	1.05157
12.25	1.05189
12.24	1.05222
12.23	1.05254
12.22	1.05286
12.21	1.05319
12.2	1.05351
12.19	1.05384
12.18	1.05416
12.17	1.05449
12.16	1.05482
12.15	1.05515
12.14	1.05548
12.13	1.05581
12.12	1.05614
12.11	1.05647
12.1	1.0568
12.09	1.05713
12.08	1.05747
12.07	1.0578
12.06	1.05814
12.05	1.05847
12.04	1.05881
12.03	1.05915
12.02	1.05948
12.01	1.05982
12	1.06016
11.99	1.0605
11.98	1.06084
11.97	1.06118
11.96	1.06153
11.95	1.06187
11.94	1.06221
11.93	1.06256
11.92	1.0629
11.91	1.06325
11.9	1.0636
11.89	1.06394
11.88	1.06429
11.87	1.06464
11.86	1.06499
11.85	1.06534
11.84	1.06569
11.83	1.06605
11.82	1.0664
11.81	1.06675
11.8	1.06711
11.79	1.06746
11.78	1.06782
11.77	1.06818
11.76	1.06854
11.75	1.06889
11.74	1.06925
11.73	1.06961
11.72	1.06998
11.71	1.07034
11.7	1.0707
11.69	1.07106
11.68	1.07143
11.67	1.07179
11.66	1.07216
11.65	1.07253
11.64	1.0729
11.63	1.07326
11.62	1.07363
11.61	1.074
11.6	1.07438
11.59	1.07475
11.58	1.07512
11.57	1.07549
11.56	1.07587
11.55	1.07624
11.54	1.07662
11.53	1.077
11.52	1.07738
11.51	1.07776
11.5	1.07814
11.49	1.07852
11.48	1.0789
11.47	1.07928
11.46	1.07966
11.45	1.08005
11.44	1.08043
11.43	1.08082
11.42	1.08121
11.41	1.0816
11.4	1.08198
11.39	1.08237
11.38	1.08276
11.37	1.08316
11.36	1.08355
11.35	1.08394
11.34	1.08434
11.33	1.08473
11.32	1.08513
11.31	1.08553
11.3	1.08592
11.29	1.08632
11.28	1.08672
11.27	1.08712
11.26	1.08753
11.25	1.08793
11.24	1.08833
11.23	1.08874
11.22	1.08914
11.21	1.08955
11.2	1.08996
11.19	1.09037
11.18	1.09078
11.17	1.09119
11.16	1.0916
11.15	1.09201
11.14	1.09243
11.13	1.09284
11.12	1.09326
11.11	1.09367
11.1	1.09409
11.09	1.09451
11.08	1.09493
11.07	1.09535
11.06	1.09577
11.05	1.0962
11.04	1.09662
11.03	1.09705
11.02	1.09747
11.01	1.0979
11	1.09833
10.99	1.09876
10.98	1.09919
10.97	1.09962
10.96	1.10005
10.95	1.10048
10.94	1.10092
10.93	1.10135
10.92	1.10179
10.91	1.10223
10.9	1.10267
10.89	1.10311
10.88	1.10355
10.87	1.10399
10.86	1.10443
10.85	1.10488
10.84	1.10532
10.83	1.10577
10.82	1.10622
10.81	1.10667
10.8	1.10712
10.79	1.10757
10.78	1.10802
10.77	1.10847
10.76	1.10893
10.75	1.10939
10.74	1.10984
10.73	1.1103
10.72	1.11076
10.71	1.11122
10.7	1.11168
10.69	1.11214
10.68	1.11261
10.67	1.11307
10.66	1.11354
10.65	1.11401
10.64	1.11448
10.63	1.11495
10.62	1.11542
10.61	1.11589
10.6	1.11636
10.59	1.11684
10.58	1.11731
10.57	1.11779
10.56	1.11827
10.55	1.11875
10.54	1.11923
10.53	1.11971
10.52	1.1202
10.51	1.12068
10.5	1.12117
10.49	1.12166
10.48	1.12214
10.47	1.12263
10.46	1.12313
10.45	1.12362
10.44	1.12411
10.43	1.12461
10.42	1.1251
10.41	1.1256
10.4	1.1261
10.39	1.1266
10.38	1.1271
10.37	1.12761
10.36	1.12811
10.35	1.12862
10.34	1.12912
10.33	1.12963
10.32	1.13014
10.31	1.13065
10.3	1.13117
10.29	1.13168
10.28	1.1322
10.27	1.13271
10.26	1.13323
10.25	1.13375
10.24	1.13427
10.23	1.13479
10.22	1.13532
10.21	1.13584
10.2	1.13637
10.19	1.1369
10.18	1.13743
10.17	1.13796
10.16	1.13849
10.15	1.13903
10.14	1.13956
10.13	1.1401
10.12	1.14064
10.11	1.14118
10.1	1.14172
10.09	1.14226
10.08	1.1428
10.07	1.14335
10.06	1.1439
10.05	1.14445
10.04	1.145
10.03	1.14555
10.02	1.1461
10.01	1.14666
10	1.14721
9.99	1.14777
9.98	1.14833
9.97	1.14889
9.96	1.14946
9.95	1.15002
9.94	1.15059
9.93	1.15115
9.92	1.15172
9.91	1.15229
9.9	1.15287
9.89	1.15344
9.88	1.15402
9.87	1.15459
9.86	1.15517
9.85	1.15575
9.84	1.15634
9.83	1.15692
9.82	1.15751
9.81	1.15809
9.8	1.15868
9.79	1.15927
9.78	1.15987
9.77	1.16046
9.76	1.16106
9.75	1.16165
9.74	1.16225
9.73	1.16285
9.72	1.16346
9.71	1.16406
9.7	1.16467
9.69	1.16528
9.68	1.16589
9.67	1.1665
9.66	1.16711
9.65	1.16773
9.64	1.16834
9.63	1.16896
9.62	1.16958
9.61	1.17021
9.6	1.17083
9.59	1.17146
9.58	1.17209
9.57	1.17272
9.56	1.17335
9.55	1.17398
9.54	1.17462
9.53	1.17526
9.52	1.1759
9.51	1.17654
9.5	1.17718
9.49	1.17783
9.48	1.17847
9.47	1.17912
9.46	1.17977
9.45	1.18043
9.44	1.18108
9.43	1.18174
9.42	1.1824
9.41	1.18306
9.4	1.18372
9.39	1.18439
9.38	1.18506
9.37	1.18572
9.36	1.1864
9.35	1.18707
9.34	1.18774
9.33	1.18842
9.32	1.1891
9.31	1.18978
9.3	1.19047
9.29	1.19115
9.28	1.19184
9.27	1.19253
9.26	1.19322
9.25	1.19392
9.24	1.19462
9.23	1.19531
9.22	1.19602
9.21	1.19672
9.2	1.19742
9.19	1.19813
9.18	1.19884
9.17	1.19955
9.16	1.20027
9.15	1.20099
9.14	1.2017
9.13	1.20243
9.12	1.20315
9.11	1.20387
9.1	1.2046
9.09	1.20533
9.08	1.20607
9.07	1.2068
9.06	1.20754
9.05	1.20828
9.04	1.20902
9.03	1.20977
9.02	1.21051
9.01	1.21126
9	1.21201
8.99	1.21277
8.98	1.21353
8.97	1.21429
8.96	1.21505
8.95	1.21581
8.94	1.21658
8.93	1.21735
8.92	1.21812
8.91	1.21889
8.9	1.21967
8.89	1.22045
8.88	1.22123
8.87	1.22202
8.86	1.2228
8.85	1.22359
8.84	1.22439
8.83	1.22518
8.82	1.22598
8.81	1.22678
8.8	1.22758
8.79	1.22839
8.78	1.2292
8.77	1.23001
8.76	1.23082
8.75	1.23164
8.74	1.23246
8.73	1.23328
8.72	1.23411
8.71	1.23493
8.7	1.23576
8.69	1.2366
8.68	1.23743
8.67	1.23827
8.66	1.23912
8.65	1.23996
8.64	1.24081
8.63	1.24166
8.62	1.24251
8.61	1.24337
8.6	1.24423
8.59	1.24509
8.58	1.24596
8.57	1.24683
8.56	1.2477
8.55	1.24857
8.54	1.24945
8.53	1.25033
8.52	1.25122
8.51	1.2521
8.5	1.25299
8.49	1.25389
8.48	1.25478
8.47	1.25568
8.46	1.25658
8.45	1.25749
8.44	1.2584
8.43	1.25931
8.42	1.26023
8.41	1.26115
8.4	1.26207
8.39	1.26299
8.38	1.26392
8.37	1.26486
8.36	1.26579
8.35	1.26673
8.34	1.26767
8.33	1.26862
8.32	1.26957
8.31	1.27052
8.3	1.27148
8.29	1.27244
8.28	1.2734
8.27	1.27437
8.26	1.27534
8.25	1.27631
8.24	1.27729
8.23	1.27827
8.22	1.27925
8.21	1.28024
8.2	1.28123
8.19	1.28223
8.18	1.28323
8.17	1.28423
8.16	1.28524
8.15	1.28625
8.14	1.28726
8.13	1.28828
8.12	1.2893
8.11	1.29033
8.1	1.29136
8.09	1.29239
8.08	1.29343
8.07	1.29447
8.06	1.29551
8.05	1.29656
8.04	1.29762
8.03	1.29867
8.02	1.29974
8.01	1.3008
8	1.30187
7.99	1.30294
7.98	1.30402
7.97	1.3051
7.96	1.30619
7.95	1.30728
7.94	1.30838
7.93	1.30947
7.92	1.31058
7.91	1.31169
7.9	1.3128
7.89	1.31391
7.88	1.31503
7.87	1.31616
7.86	1.31729
7.85	1.31842
7.84	1.31956
7.83	1.3207
7.82	1.32185
7.81	1.323
7.8	1.32416
7.79	1.32532
7.78	1.32649
7.77	1.32766
7.76	1.32883
7.75	1.33001
7.74	1.3312
7.73	1.33239
7.72	1.33358
7.71	1.33478
7.7	1.33599
7.69	1.3372
7.68	1.33841
7.67	1.33963
7.66	1.34085
7.65	1.34208
7.64	1.34332
7.63	1.34455
7.62	1.3458
7.61	1.34705
7.6	1.3483
7.59	1.34956
7.58	1.35083
7.57	1.3521
7.56	1.35337
7.55	1.35466
7.54	1.35594
7.53	1.35723
7.52	1.35853
7.51	1.35983
7.5	1.36114
7.49	1.36246
7.48	1.36378
7.47	1.3651
7.46	1.36643
7.45	1.36777
7.44	1.36911
7.43	1.37046
7.42	1.37181
7.41	1.37317
7.4	1.37454
7.39	1.37591
7.38	1.37729
7.37	1.37867
7.36	1.38006
7.35	1.38146
7.34	1.38286
7.33	1.38426
7.32	1.38568
7.31	1.3871
7.3	1.38853
7.29	1.38996
7.28	1.3914
7.27	1.39284
7.26	1.3943
7.25	1.39575
7.24	1.39722
7.23	1.39869
7.22	1.40017
7.21	1.40165
7.2	1.40315
7.19	1.40464
7.18	1.40615
7.17	1.40766
7.16	1.40918
7.15	1.41071
7.14	1.41224
7.13	1.41378
7.12	1.41532
7.11	1.41688
7.1	1.41844
7.09	1.42001
7.08	1.42158
7.07	1.42317
7.06	1.42476
7.05	1.42635
7.04	1.42796
7.03	1.42957
7.02	1.43119
7.01	1.43282
7	1.43446
6.99	1.4361
6.98	1.43775
6.97	1.43941
6.96	1.44108
6.95	1.44275
6.94	1.44443
6.93	1.44613
6.92	1.44782
6.91	1.44953
6.9	1.45125
6.89	1.45297
6.88	1.4547
6.87	1.45644
6.86	1.45819
6.85	1.45995
6.84	1.46172
6.83	1.46349
6.82	1.46528
6.81	1.46707
6.8	1.46887
6.79	1.47068
6.78	1.4725
6.77	1.47433
6.76	1.47616
6.75	1.47801
6.74	1.47987
6.73	1.48173
6.72	1.48361
6.71	1.48549
6.7	1.48738
6.69	1.48929
6.68	1.4912
6.67	1.49312
6.66	1.49505
6.65	1.497
6.64	1.49895
6.63	1.50091
6.62	1.50288
6.61	1.50487
6.6	1.50686
6.59	1.50886
6.58	1.51088
6.57	1.5129
6.56	1.51494
6.55	1.51698
6.54	1.51904
6.53	1.52111
6.52	1.52319
6.51	1.52527
6.5	1.52737
6.49	1.52949
6.48	1.53161
6.47	1.53374
6.46	1.53589
6.45	1.53805
6.44	1.54022
6.43	1.5424
6.42	1.54459
6.41	1.54679
6.4	1.54901
6.39	1.55124
6.38	1.55348
6.37	1.55573
6.36	1.558
6.35	1.56028
6.34	1.56257
6.33	1.56487
6.32	1.56719
6.31	1.56952
6.3	1.57186
6.29	1.57422
6.28	1.57659
6.27	1.57897
6.26	1.58137
6.25	1.58378
6.24	1.5862
6.23	1.58864
6.22	1.59109
6.21	1.59355
6.2	1.59603
6.19	1.59853
6.18	1.60104
6.17	1.60356
6.16	1.6061
6.15	1.60865
6.14	1.61122
6.13	1.6138
6.12	1.6164
6.11	1.61901
6.1	1.62164
6.09	1.62428
6.08	1.62694
6.07	1.62962
6.06	1.63231
6.05	1.63502
6.04	1.63775
6.03	1.64049
6.02	1.64325
6.01	1.64602
6	1.64881
5.99	1.65162
5.98	1.65445
5.97	1.65729
5.96	1.66015
5.95	1.66303
5.94	1.66593
5.93	1.66884
5.92	1.67177
5.91	1.67473
5.9	1.6777
5.89	1.68068
5.88	1.68369
5.87	1.68672
5.86	1.68977
5.85	1.69283
5.84	1.69592
5.83	1.69902
5.82	1.70215
5.81	1.70529
5.8	1.70846
5.79	1.71164
5.78	1.71485
5.77	1.71808
5.76	1.72133
5.75	1.7246
5.74	1.72789
5.73	1.73121
5.72	1.73454
5.71	1.7379
5.7	1.74128
5.69	1.74469
5.68	1.74811
5.67	1.75157
5.66	1.75504
5.65	1.75854
5.64	1.76206
5.63	1.7656
5.62	1.76917
5.61	1.77277
5.6	1.77639
5.59	1.78003
5.58	1.7837
5.57	1.7874
5.56	1.79112
5.55	1.79487
5.54	1.79864
5.53	1.80244
5.52	1.80627
5.51	1.81013
5.5	1.81401
5.49	1.81792
5.48	1.82186
5.47	1.82583
5.46	1.82983
5.45	1.83386
5.44	1.83791
5.43	1.842
5.42	1.84612
5.41	1.85026
5.4	1.85444
5.39	1.85865
5.38	1.86289
5.37	1.86716
5.36	1.87147
5.35	1.8758
5.34	1.88017
5.33	1.88458
5.32	1.88901
5.31	1.89349
5.3	1.89799
5.29	1.90253
5.28	1.90711
5.27	1.91172
5.26	1.91637
5.25	1.92105
5.24	1.92578
5.23	1.93054
5.22	1.93533
5.21	1.94017
5.2	1.94504
5.19	1.94996
5.18	1.95491
5.17	1.95991
5.16	1.96494
5.15	1.97002
5.14	1.97514
5.13	1.9803
5.12	1.9855
5.11	1.99075
5.1	1.99604
5.09	2.00137
5.08	2.00675
5.07	2.01218
5.06	2.01765
5.05	2.02317
5.04	2.02874
5.03	2.03435
5.02	2.04001
5.01	2.04573
5	2.05149
4.99	2.0573
4.98	2.06317
4.97	2.06908
4.96	2.07505
4.95	2.08107
4.94	2.08715
4.93	2.09328
4.92	2.09947
4.91	2.10571
4.9	2.11202
4.89	2.11837
4.88	2.12479
4.87	2.13127
4.86	2.13781
4.85	2.14441
4.84	2.15107
4.83	2.15779
4.82	2.16458
4.81	2.17143
4.8	2.17835
4.79	2.18534
4.78	2.19239
4.77	2.19952
4.76	2.20671
4.75	2.21397
4.74	2.22131
4.73	2.22872
4.72	2.2362
4.71	2.24376
4.7	2.2514
4.69	2.25911
4.68	2.2669
4.67	2.27477
4.66	2.28273
4.65	2.29076
4.64	2.29888
4.63	2.30709
4.62	2.31538
4.61	2.32377
4.6	2.33224
4.59	2.3408
4.58	2.34946
4.57	2.35821
4.56	2.36705
4.55	2.37599
4.54	2.38504
4.53	2.39418
4.52	2.40343
4.51	2.41278
4.5	2.42224
4.49	2.4318
4.48	2.44148
4.47	2.45127
4.46	2.46117
4.45	2.47119
4.44	2.48133
4.43	2.49158
4.42	2.50196
4.41	2.51247
4.4	2.52311
4.39	2.53387
4.38	2.54477
4.37	2.5558
4.36	2.56697
4.35	2.57828
4.34	2.58973
4.33	2.60133
4.32	2.61308
4.31	2.62498
4.3	2.63704
4.29	2.64926
4.28	2.66164
4.27	2.67418
4.26	2.68689
4.25	2.69978
4.24	2.71284
4.23	2.72608
4.22	2.73951
4.21	2.75312
4.2	2.76693
4.19	2.78094
4.18	2.79514
4.17	2.80956
4.16	2.82418
4.15	2.83902
4.14	2.85408
4.13	2.86937
4.12	2.88489
4.11	2.90065
4.1	2.91666
4.09	2.93291
4.08	2.94942
4.07	2.9662
4.06	2.98324
4.05	3.00057
4.04	3.01818
4.03	3.03608
4.02	3.05428
4.01	3.0728
4	3.09163
3.99	3.11078
3.98	3.13028
3.97	3.15012
3.96	3.17032
3.95	3.19089
3.94	3.21184
3.93	3.23318
3.92	3.25492
3.91	3.27708
3.9	3.29967
3.89	3.3227
3.88	3.3462
3.87	3.37017
3.86	3.39463
3.85	3.4196
3.84	3.44509
3.83	3.47114
3.82	3.49775
3.81	3.52495
3.8	3.55276
3.79	3.5812
3.78	3.61031
3.77	3.6401
3.76	3.67061
3.75	3.70187
3.74	3.7339
3.73	3.76675
3.72	3.80045
3.71	3.83503
3.7	3.87055
3.69	3.90705
3.68	3.94457
3.67	3.98317
3.66	4.0229
3.65	4.06382
3.64	4.10601
3.63	4.14952
3.62	4.19445
3.61	4.24086
3.6	4.28886
3.59	4.33855
3.58	4.39003
3.57	4.44343
3.56	4.49888
3.55	4.55652
3.54	4.61654
3.53	4.67911
3.52	4.74444
3.51	4.81276
3.5	4.88434
3.49	4.95948
3.48	5.03853
3.47	5.12189
3.46	5.21002
3.45	5.30347
3.44	5.40287
3.43	5.50899
3.42	5.62276
3.41	5.7453
3.4	5.878
3.39	6.02263
3.38	6.18143
3.37	6.35738
3.36	6.55447
3.35	6.77829
3.34	7.037
3.33	7.34317
3.32	7.71766
3.31	8.19911
3.3	8.87248
3.29	9.99644
3.28	14.2867
-3.28	14.2867
-3.29	9.99644
-3.3	8.87248
-3.31	8.19911
-3.32	7.71766
-3.33	7.34317
-3.34	7.037
-3.35	6.77829
-3.36	6.55447
-3.37	6.35738
-3.38	6.18143
-3.39	6.02263
-3.4	5.878
-3.41	5.7453
-3.42	5.62276
-3.43	5.50899
-3.44	5.40287
-3.45	5.30347
-3.46	5.21002
-3.47	5.12189
-3.48	5.03853
-3.49	4.95948
-3.5	4.88434
-3.51	4.81276
-3.52	4.74444
-3.53	4.67911
-3.54	4.61654
-3.55	4.55652
-3.56	4.49888
-3.57	4.44343
-3.58	4.39003
-3.59	4.33855
-3.6	4.28886
-3.61	4.24086
-3.62	4.19445
-3.63	4.14952
-3.64	4.10601
-3.65	4.06382
-3.66	4.0229
-3.67	3.98317
-3.68	3.94457
-3.69	3.90705
-3.7	3.87055
-3.71	3.83503
-3.72	3.80045
-3.73	3.76675
-3.74	3.7339
-3.75	3.70187
-3.76	3.67061
-3.77	3.6401
-3.78	3.61031
-3.79	3.5812
-3.8	3.55276
-3.81	3.52495
-3.82	3.49775
-3.83	3.47114
-3.84	3.44509
-3.85	3.4196
-3.86	3.39463
-3.87	3.37017
-3.88	3.3462
-3.89	3.3227
-3.9	3.29967
-3.91	3.27708
-3.92	3.25492
-3.93	3.23318
-3.94	3.21184
-3.95	3.19089
-3.96	3.17032
-3.97	3.15012
-3.98	3.13028
-3.99	3.11078
-4	3.09163
-4.01	3.0728
-4.02	3.05428
-4.03	3.03608
-4.04	3.01818
-4.05	3.00057
-4.06	2.98324
-4.07	2.9662
-4.08	2.94942
-4.09	2.93291
-4.1	2.91666
-4.11	2.90065
-4.12	2.88489
-4.13	2.86937
-4.14	2.85408
-4.15	2.83902
-4.16	2.82418
-4.17	2.80956
-4.18	2.79514
-4.19	2.78094
-4.2	2.76693
-4.21	2.75312
-4.22	2.73951
-4.23	2.72608
-4.24	2.71284
-4.25	2.69978
-4.26	2.68689
-4.27	2.67418
-4.28	2.66164
-4.29	2.64926
-4.3	2.63704
-4.31	2.62498
-4.32	2.61308
-4.33	2.60133
-4.34	2.58973
-4.35	2.57828
-4.36	2.56697
-4.37	2.5558
-4.38	2.54477
-4.39	2.53387
-4.4	2.52311
-4.41	2.51247
-4.42	2.50196
-4.43	2.49158
-4.44	2.48133
-4.45	2.47119
-4.46	2.46117
-4.47	2.45127
-4.48	2.44148
-4.49	2.4318
-4.5	2.42224
-4.51	2.41278
-4.52	2.40343
-4.53	2.39418
-4.54	2.38504
-4.55	2.37599
-4.56	2.36705
-4.57	2.35821
-4.58	2.34946
-4.59	2.3408
-4.6	2.33224
-4.61	2.32377
-4.62	2.31538
-4.63	2.30709
-4.64	2.29888
-4.65	2.29076
-4.66	2.28273
-4.67	2.27477
-4.68	2.2669
-4.69	2.25911
-4.7	2.2514
-4.71	2.24376
-4.72	2.2362
-4.73	2.22872
-4.74	2.22131
-4.75	2.21397
-4.76	2.20671
-4.77	2.19952
-4.78	2.19239
-4.79	2.18534
-4.8	2.17835
-4.81	2.17143
-4.82	2.16458
-4.83	2.15779
-4.84	2.15107
-4.85	2.14441
-4.86	2.13781
-4.87	2.13127
-4.88	2.12479
-4.89	2.11837
-4.9	2.11202
-4.91	2.10571
-4.92	2.09947
-4.93	2.09328
-4.94	2.08715
-4.95	2.08107
-4.96	2.07505
-4.97	2.06908
-4.98	2.06317
-4.99	2.0573
-5	2.05149
-5.01	2.04573
-5.02	2.04001
-5.03	2.03435
-5.04	2.02874
-5.05	2.02317
-5.06	2.01765
-5.07	2.01218
-5.08	2.00675
-5.09	2.00137
-5.1	1.99604
-5.11	1.99075
-5.12	1.9855
-5.13	1.9803
-5.14	1.97514
-5.15	1.97002
-5.16	1.96494
-5.17	1.95991
-5.18	1.95491
-5.19	1.94996
-5.2	1.94504
-5.21	1.94017
-5.22	1.93533
-5.23	1.93054
-5.24	1.92578
-5.25	1.92105
-5.26	1.91637
-5.27	1.91172
-5.28	1.90711
-5.29	1.90253
-5.3	1.89799
-5.31	1.89349
-5.32	1.88901
-5.33	1.88458
-5.34	1.88017
-5.35	1.8758
-5.36	1.87147
-5.37	1.86716
-5.38	1.86289
-5.39	1.85865
-5.4	1.85444
-5.41	1.85026
-5.42	1.84612
-5.43	1.842
-5.44	1.83791
-5.45	1.83386
-5.46	1.82983
-5.47	1.82583
-5.48	1.82186
-5.49	1.81792
-5.5	1.81401
-5.51	1.81013
-5.52	1.80627
-5.53	1.80244
-5.54	1.79864
-5.55	1.79487
-5.56	1.79112
-5.57	1.7874
-5.58	1.7837
-5.59	1.78003
-5.6	1.77639
-5.61	1.77277
-5.62	1.76917
-5.63	1.7656
-5.64	1.76206
-5.65	1.75854
-5.66	1.75504
-5.67	1.75157
-5.68	1.74811
-5.69	1.74469
-5.7	1.74128
-5.71	1.7379
-5.72	1.73454
-5.73	1.73121
-5.74	1.72789
-5.75	1.7246
-5.76	1.72133
-5.77	1.71808
-5.78	1.71485
-5.79	1.71164
-5.8	1.70846
-5.81	1.70529
-5.82	1.70215
-5.83	1.69902
-5.84	1.69592
-5.85	1.69283
-5.86	1.68977
-5.87	1.68672
-5.88	1.68369
-5.89	1.68068
-5.9	1.6777
-5.91	1.67473
-5.92	1.67177
-5.93	1.66884
-5.94	1.66593
-5.95	1.66303
-5.96	1.66015
-5.97	1.65729
-5.98	1.65445
-5.99	1.65162
-6	1.64881
-6.01	1.64602
-6.02	1.64325
-6.03	1.64049
-6.04	1.63775
-6.05	1.63502
-6.06	1.63231
-6.07	1.62962
-6.08	1.62694
-6.09	1.62428
-6.1	1.62164
-6.11	1.61901
-6.12	1.6164
-6.13	1.6138
-6.14	1.61122
-6.15	1.60865
-6.16	1.6061
-6.17	1.60356
-6.18	1.60104
-6.19	1.59853
-6.2	1.59603
-6.21	1.59355
-6.22	1.59109
-6.23	1.58864
-6.24	1.5862
-6.25	1.58378
-6.26	1.58137
-6.27	1.57897
-6.28	1.57659
-6.29	1.57422
-6.3	1.57186
-6.31	1.56952
-6.32	1.56719
-6.33	1.56487
-6.34	1.56257
-6.35	1.56028
-6.36	1.558
-6.37	1.55573
-6.38	1.55348
-6.39	1.55124
-6.4	1.54901
-6.41	1.54679
-6.42	1.54459
-6.43	1.5424
-6.44	1.54022
-6.45	1.53805
-6.46	1.53589
-6.47	1.53374
-6.48	1.53161
-6.49	1.52949
-6.5	1.52737
-6.51	1.52527
-6.52	1.52319
-6.53	1.52111
-6.54	1.51904
-6.55	1.51698
-6.56	1.51494
-6.57	1.5129
-6.58	1.51088
-6.59	1.50886
-6.6	1.50686
-6.61	1.50487
-6.62	1.50288
-6.63	1.50091
-6.64	1.49895
-6.65	1.497
-6.66	1.49505
-6.67	1.49312
-6.68	1.4912
-6.69	1.48929
-6.7	1.48738
-6.71	1.48549
-6.72	1.48361
-6.73	1.48173
-6.74	1.47987
-6.75	1.47801
-6.76	1.47616
-6.77	1.47433
-6.78	1.4725
-6.79	1.47068
-6.8	1.46887
-6.81	1.46707
-6.82	1.46528
-6.83	1.46349
-6.84	1.46172
-6.85	1.45995
-6.86	1.45819
-6.87	1.45644
-6.88	1.4547
-6.89	1.45297
-6.9	1.45125
-6.91	1.44953
-6.92	1.44782
-6.93	1.44613
-6.94	1.44443
-6.95	1.44275
-6.96	1.44108
-6.97	1.43941
-6.98	1.43775
-6.99	1.4361
-7	1.43446
-7.01	1.43282
-7.02	1.43119
-7.03	1.42957
-7.04	1.42796
-7.05	1.42635
-7.06	1.42476
-7.07	1.42317
-7.08	1.42158
-7.09	1.42001
-7.1	1.41844
-7.11	1.41688
-7.12	1.41532
-7.13	1.41378
-7.14	1.41224
-7.15	1.41071
-7.16	1.40918
-7.17	1.40766
-7.18	1.40615
-7.19	1.40464
-7.2	1.40315
-7.21	1.40165
-7.22	1.40017
-7.23	1.39869
-7.24	1.39722
-7.25	1.39575
-7.26	1.3943
