x	y
-8.47	1.64271
-8.48	1.64131
-8.49	1.63992
-8.5	1.63854
-8.51	1.63716
-8.52	1.63579
-8.53	1.63442
-8.54	1.63306
-8.55	1.6317
-8.56	1.63035
-8.57	1.629
-8.58	1.62765
-8.59	1.62632
-8.6	1.62498
-8.61	1.62365
-8.62	1.62233
-8.63	1.62101
-8.64	1.6197
-8.65	1.61839
-8.66	1.61708
-8.67	1.61578
-8.68	1.61449
-8.69	1.6132
-8.7	1.61191
-8.71	1.61063
-8.72	1.60935
-8.73	1.60808
-8.74	1.60681
-8.75	1.60555
-8.76	1.60429
-8.77	1.60304
-8.78	1.60179
-8.79	1.60054
-8.8	1.5993
-8.81	1.59807
-8.82	1.59684
-8.83	1.59561
-8.84	1.59438
-8.85	1.59316
-8.86	1.59195
-8.87	1.59074
-8.88	1.58953
-8.89	1.58833
-8.9	1.58713
-8.91	1.58594
-8.92	1.58475
-8.93	1.58356
-8.94	1.58238
-8.95	1.58121
-8.96	1.58003
-8.97	1.57886
-8.98	1.5777
-8.99	1.57654
-9	1.57538
-9.01	1.57423
-9.02	1.57308
-9.03	1.57193
-9.04	1.57079
-9.05	1.56965
-9.06	1.56852
-9.07	1.56739
-9.08	1.56626
-9.09	1.56514
-9.1	1.56402
-9.11	1.5629
-9.12	1.56179
-9.13	1.56069
-9.14	1.55958
-9.15	1.55848
-9.16	1.55739
-9.17	1.55629
-9.18	1.5552
-9.19	1.55412
-9.2	1.55304
-9.21	1.55196
-9.22	1.55088
-9.23	1.54981
-9.24	1.54874
-9.25	1.54768
-9.26	1.54662
-9.27	1.54556
-9.28	1.54451
-9.29	1.54346
-9.3	1.54241
-9.31	1.54137
-9.32	1.54033
-9.33	1.53929
-9.34	1.53825
-9.35	1.53722
-9.36	1.5362
-9.37	1.53517
-9.38	1.53415
-9.39	1.53314
-9.4	1.53212
-9.41	1.53111
-9.42	1.53011
-9.43	1.5291
-9.44	1.5281
-9.45	1.5271
-9.46	1.52611
-9.47	1.52512
-9.48	1.52413
-9.49	1.52314
-9.5	1.52216
-9.51	1.52118
-9.52	1.52021
-9.53	1.51923
-9.54	1.51826
-9.55	1.5173
-9.56	1.51633
-9.57	1.51537
-9.58	1.51442
-9.59	1.51346
-9.6	1.51251
-9.61	1.51156
-9.62	1.51061
-9.63	1.50967
-9.64	1.50873
-9.65	1.50779
-9.66	1.50686
-9.67	1.50593
-9.68	1.505
-9.69	1.50407
-9.7	1.50315
-9.71	1.50223
-9.72	1.50131
-9.73	1.5004
-9.74	1.49949
-9.75	1.49858
-9.76	1.49767
-9.77	1.49677
-9.78	1.49587
-9.79	1.49497
-9.8	1.49408
-9.81	1.49318
-9.82	1.49229
-9.83	1.49141
-9.84	1.49052
-9.85	1.48964
-9.86	1.48876
-9.87	1.48789
-9.88	1.48701
-9.89	1.48614
-9.9	1.48527
-9.91	1.48441
-9.92	1.48354
-9.93	1.48268
-9.94	1.48182
-9.95	1.48097
-9.96	1.48011
-9.97	1.47926
-9.98	1.47841
-9.99	1.47757
-10	1.47672
-10.01	1.47588
-10.02	1.47504
-10.03	1.47421
-10.04	1.47337
-10.05	1.47254
-10.06	1.47171
-10.07	1.47089
-10.08	1.47006
-10.09	1.46924
-10.1	1.46842
-10.11	1.46761
-10.12	1.46679
-10.13	1.46598
-10.14	1.46517
-10.15	1.46436
-10.16	1.46356
-10.17	1.46275
-10.18	1.46195
-10.19	1.46115
-10.2	1.46036
-10.21	1.45956
-10.22	1.45877
-10.23	1.45798
-10.24	1.4572
-10.25	1.45641
-10.26	1.45563
-10.27	1.45485
-10.28	1.45407
-10.29	1.45329
-10.3	1.45252
-10.31	1.45175
-10.32	1.45098
-10.33	1.45021
-10.34	1.44945
-10.35	1.44868
-10.36	1.44792
-10.37	1.44716
-10.38	1.44641
-10.39	1.44565
-10.4	1.4449
-10.41	1.44415
-10.42	1.4434
-10.43	1.44265
-10.44	1.44191
-10.45	1.44117
-10.46	1.44043
-10.47	1.43969
-10.48	1.43895
-10.49	1.43822
-10.5	1.43749
-10.51	1.43676
-10.52	1.43603
-10.53	1.4353
-10.54	1.43458
-10.55	1.43385
-10.56	1.43313
-10.57	1.43242
-10.58	1.4317
-10.59	1.43098
-10.6	1.43027
-10.61	1.42956
-10.62	1.42885
-10.63	1.42815
-10.64	1.42744
-10.65	1.42674
-10.66	1.42604
-10.67	1.42534
-10.68	1.42464
-10.69	1.42394
-10.7	1.42325
-10.71	1.42256
-10.72	1.42187
-10.73	1.42118
-10.74	1.42049
-10.75	1.41981
-10.76	1.41913
-10.77	1.41845
-10.78	1.41777
-10.79	1.41709
-10.8	1.41641
-10.81	1.41574
-10.82	1.41507
-10.83	1.4144
-10.84	1.41373
-10.85	1.41306
-10.86	1.4124
-10.87	1.41173
-10.88	1.41107
-10.89	1.41041
-10.9	1.40976
-10.91	1.4091
-10.92	1.40844
-10.93	1.40779
-10.94	1.40714
-10.95	1.40649
-10.96	1.40584
-10.97	1.4052
-10.98	1.40455
-10.99	1.40391
-11	1.40327
-11.01	1.40263
-11.02	1.40199
-11.03	1.40135
-11.04	1.40072
-11.05	1.40008
-11.06	1.39945
-11.07	1.39882
-11.08	1.39819
-11.09	1.39757
-11.1	1.39694
-11.11	1.39632
-11.12	1.3957
-11.13	1.39508
-11.14	1.39446
-11.15	1.39384
-11.16	1.39322
-11.17	1.39261
-11.18	1.392
-11.19	1.39138
-11.2	1.39077
-11.21	1.39017
-11.22	1.38956
-11.23	1.38895
-11.24	1.38835
-11.25	1.38775
-11.26	1.38715
-11.27	1.38655
-11.28	1.38595
-11.29	1.38536
-11.3	1.38476
-11.31	1.38417
-11.32	1.38358
-11.33	1.38298
-11.34	1.3824
-11.35	1.38181
-11.36	1.38122
-11.37	1.38064
-11.38	1.38005
-11.39	1.37947
-11.4	1.37889
-11.41	1.37831
-11.42	1.37774
-11.43	1.37716
-11.44	1.37659
-11.45	1.37601
-11.46	1.37544
-11.47	1.37487
-11.48	1.3743
-11.49	1.37373
-11.5	1.37317
-11.51	1.3726
-11.52	1.37204
-11.53	1.37148
-11.54	1.37091
-11.55	1.37035
-11.56	1.3698
-11.57	1.36924
-11.58	1.36868
-11.59	1.36813
-11.6	1.36758
-11.61	1.36702
-11.62	1.36647
-11.63	1.36593
-11.64	1.36538
-11.65	1.36483
-11.66	1.36429
-11.67	1.36374
-11.68	1.3632
-11.69	1.36266
-11.7	1.36212
-11.71	1.36158
-11.72	1.36104
-11.73	1.36051
-11.74	1.35997
-11.75	1.35944
-11.76	1.3589
-11.77	1.35837
-11.78	1.35784
-11.79	1.35731
-11.8	1.35679
-11.81	1.35626
-11.82	1.35574
-11.83	1.35521
-11.84	1.35469
-11.85	1.35417
-11.86	1.35365
-11.87	1.35313
-11.88	1.35261
-11.89	1.35209
-11.9	1.35158
-11.91	1.35106
-11.92	1.35055
-11.93	1.35004
-11.94	1.34953
-11.95	1.34902
-11.96	1.34851
-11.97	1.348
-11.98	1.3475
-11.99	1.34699
-12	1.34649
-12.01	1.34599
-12.02	1.34548
-12.03	1.34498
-12.04	1.34448
-12.05	1.34399
-12.06	1.34349
-12.07	1.34299
-12.08	1.3425
-12.09	1.34201
-12.1	1.34151
-12.11	1.34102
-12.12	1.34053
-12.13	1.34004
-12.14	1.33955
-12.15	1.33907
-12.16	1.33858
-12.17	1.3381
-12.18	1.33761
-12.19	1.33713
-12.2	1.33665
-12.21	1.33617
-12.22	1.33569
-12.23	1.33521
-12.24	1.33473
-12.25	1.33426
-12.26	1.33378
-12.27	1.33331
-12.28	1.33283
-12.29	1.33236
-12.3	1.33189
-12.31	1.33142
-12.32	1.33095
-12.33	1.33048
-12.34	1.33002
-12.35	1.32955
-12.36	1.32909
-12.37	1.32862
-12.38	1.32816
-12.39	1.3277
-12.4	1.32724
-12.41	1.32678
-12.42	1.32632
-12.43	1.32586
-12.44	1.3254
-12.45	1.32495
-12.46	1.32449
-12.47	1.32404
-12.48	1.32359
-12.49	1.32313
-12.5	1.32268
-12.51	1.32223
-12.52	1.32178
-12.53	1.32134
-12.54	1.32089
-12.55	1.32044
-12.56	1.32
-12.57	1.31955
-12.58	1.31911
-12.59	1.31867
-12.6	1.31823
-12.61	1.31779
-12.62	1.31735
-12.63	1.31691
-12.64	1.31647
-12.65	1.31603
-12.66	1.3156
-12.67	1.31516
-12.68	1.31473
-12.69	1.3143
-12.7	1.31386
-12.71	1.31343
-12.72	1.313
-12.73	1.31257
-12.74	1.31214
-12.75	1.31172
-12.76	1.31129
-12.77	1.31086
-12.78	1.31044
-12.79	1.31002
-12.8	1.30959
-12.81	1.30917
-12.82	1.30875
-12.83	1.30833
-12.84	1.30791
-12.85	1.30749
-12.86	1.30707
-12.87	1.30666
-12.88	1.30624
-12.89	1.30582
-12.9	1.30541
-12.91	1.305
-12.92	1.30458
-12.93	1.30417
-12.94	1.30376
-12.95	1.30335
-12.96	1.30294
-12.97	1.30253
-12.98	1.30213
-12.99	1.30172
-13	1.30131
-13.01	1.30091
-13.02	1.3005
-13.03	1.3001
-13.04	1.2997
-13.05	1.29929
-13.06	1.29889
-13.07	1.29849
-13.08	1.29809
-13.09	1.2977
-13.1	1.2973
-13.11	1.2969
-13.12	1.2965
-13.13	1.29611
-13.14	1.29571
-13.15	1.29532
-13.16	1.29493
-13.17	1.29454
-13.18	1.29414
-13.19	1.29375
-13.2	1.29336
-13.21	1.29298
-13.22	1.29259
-13.23	1.2922
-13.24	1.29181
-13.25	1.29143
-13.26	1.29104
-13.27	1.29066
-13.28	1.29027
-13.29	1.28989
-13.3	1.28951
-13.31	1.28913
-13.32	1.28875
-13.33	1.28837
-13.34	1.28799
-13.35	1.28761
-13.36	1.28723
-13.37	1.28686
-13.38	1.28648
-13.39	1.2861
-13.4	1.28573
-13.41	1.28536
-13.42	1.28498
-13.43	1.28461
-13.44	1.28424
-13.45	1.28387
-13.46	1.2835
-13.47	1.28313
-13.48	1.28276
-13.49	1.28239
-13.5	1.28202
-13.51	1.28166
-13.52	1.28129
-13.53	1.28093
-13.54	1.28056
-13.55	1.2802
-13.56	1.27983
-13.57	1.27947
-13.58	1.27911
-13.59	1.27875
-13.6	1.27839
-13.61	1.27803
-13.62	1.27767
-13.63	1.27731
-13.64	1.27695
-13.65	1.2766
-13.66	1.27624
-13.67	1.27589
-13.68	1.27553
-13.69	1.27518
-13.7	1.27482
-13.71	1.27447
-13.72	1.27412
-13.73	1.27377
-13.74	1.27342
-13.75	1.27307
-13.76	1.27272
-13.77	1.27237
-13.78	1.27202
-13.79	1.27167
-13.8	1.27133
-13.81	1.27098
-13.82	1.27063
-13.83	1.27029
-13.84	1.26995
-13.85	1.2696
-13.86	1.26926
-13.87	1.26892
-13.88	1.26858
-13.89	1.26823
-13.9	1.26789
-13.91	1.26755
-13.92	1.26722
-13.93	1.26688
-13.94	1.26654
-13.95	1.2662
-13.96	1.26587
-13.97	1.26553
-13.98	1.2652
-13.99	1.26486
-14	1.26453
-14.01	1.26419
-14.02	1.26386
-14.03	1.26353
-14.04	1.2632
-14.05	1.26287
-14.06	1.26254
-14.07	1.26221
-14.08	1.26188
-14.09	1.26155
-14.1	1.26122
-14.11	1.26089
-14.12	1.26057
-14.13	1.26024
-14.14	1.25992
-14.15	1.25959
-14.16	1.25927
-14.17	1.25894
-14.18	1.25862
-14.19	1.2583
-14.2	1.25798
-14.21	1.25765
-14.22	1.25733
-14.23	1.25701
-14.24	1.25669
-14.25	1.25637
-14.26	1.25606
-14.27	1.25574
-14.28	1.25542
-14.29	1.2551
-14.3	1.25479
-14.31	1.25447
-14.32	1.25416
-14.33	1.25384
-14.34	1.25353
-14.35	1.25322
-14.36	1.2529
-14.37	1.25259
-14.38	1.25228
-14.39	1.25197
-14.4	1.25166
-14.41	1.25135
-14.42	1.25104
-14.43	1.25073
-14.44	1.25042
-14.45	1.25011
-14.46	1.24981
-14.47	1.2495
-14.48	1.2492
-14.49	1.24889
-14.5	1.24858
-14.51	1.24828
-14.52	1.24798
-14.53	1.24767
-14.54	1.24737
-14.55	1.24707
-14.56	1.24677
-14.57	1.24647
-14.58	1.24616
-14.59	1.24586
-14.6	1.24557
-14.61	1.24527
-14.62	1.24497
-14.63	1.24467
-14.64	1.24437
-14.65	1.24408
-14.66	1.24378
-14.67	1.24348
-14.68	1.24319
-14.69	1.24289
-14.7	1.2426
-14.71	1.2423
-14.72	1.24201
-14.73	1.24172
-14.74	1.24143
-14.75	1.24113
-14.76	1.24084
-14.77	1.24055
-14.78	1.24026
-14.79	1.23997
-14.8	1.23968
-14.81	1.23939
-14.82	1.23911
-14.83	1.23882
-14.84	1.23853
-14.85	1.23824
-14.86	1.23796
-14.87	1.23767
-14.88	1.23739
-14.89	1.2371
-14.9	1.23682
-14.91	1.23653
-14.92	1.23625
-14.93	1.23597
-14.94	1.23568
-14.95	1.2354
-14.96	1.23512
-14.97	1.23484
-14.98	1.23456
-14.99	1.23428
-15	1.234
-15.01	1.23372
-15.02	1.23344
-15.03	1.23317
-15.04	1.23289
-15.05	1.23261
-15.06	1.23233
-15.07	1.23206
-15.08	1.23178
-15.09	1.23151
-15.1	1.23123
-15.11	1.23096
-15.12	1.23068
-15.13	1.23041
-15.14	1.23014
-15.15	1.22986
-15.16	1.22959
-15.17	1.22932
-15.18	1.22905
-15.19	1.22878
-15.2	1.22851
-15.21	1.22824
-15.22	1.22797
-15.23	1.2277
-15.24	1.22743
-15.25	1.22716
-15.26	1.2269
-15.27	1.22663
-15.28	1.22636
-15.29	1.2261
-15.3	1.22583
-15.31	1.22557
-15.32	1.2253
-15.33	1.22504
-15.34	1.22477
-15.35	1.22451
-15.36	1.22425
-15.37	1.22398
-15.38	1.22372
-15.39	1.22346
-15.4	1.2232
-15.41	1.22294
-15.42	1.22268
-15.43	1.22242
-15.44	1.22216
-15.45	1.2219
-15.46	1.22164
-15.47	1.22138
-15.48	1.22112
-15.49	1.22087
-15.5	1.22061
-15.51	1.22035
-15.52	1.2201
-15.53	1.21984
-15.54	1.21958
-15.55	1.21933
-15.56	1.21907
-15.57	1.21882
-15.58	1.21857
-15.59	1.21831
-15.6	1.21806
-15.61	1.21781
-15.62	1.21756
-15.63	1.2173
-15.64	1.21705
-15.65	1.2168
-15.66	1.21655
-15.67	1.2163
-15.68	1.21605
-15.69	1.2158
-15.7	1.21555
-15.71	1.2153
-15.72	1.21506
-15.73	1.21481
-15.74	1.21456
-15.75	1.21431
-15.76	1.21407
-15.77	1.21382
-15.78	1.21358
-15.79	1.21333
-15.8	1.21309
-15.81	1.21284
-15.82	1.2126
-15.83	1.21235
-15.84	1.21211
-15.85	1.21187
-15.86	1.21162
-15.87	1.21138
-15.88	1.21114
-15.89	1.2109
-15.9	1.21066
-15.91	1.21042
-15.92	1.21018
-15.93	1.20994
-15.94	1.2097
-15.95	1.20946
-15.96	1.20922
-15.97	1.20898
-15.98	1.20874
-15.99	1.20851
-16	1.20827
-16.01	1.20803
-16.02	1.20779
-16.03	1.20756
-16.04	1.20732
-16.05	1.20709
-16.06	1.20685
-16.07	1.20662
-16.08	1.20638
-16.09	1.20615
-16.1	1.20592
-16.11	1.20568
-16.12	1.20545
-16.13	1.20522
-16.14	1.20498
-16.15	1.20475
-16.16	1.20452
-16.17	1.20429
-16.18	1.20406
-16.19	1.20383
-16.2	1.2036
-16.21	1.20337
-16.22	1.20314
-16.23	1.20291
-16.24	1.20268
-16.25	1.20245
-16.26	1.20223
-16.27	1.202
-16.28	1.20177
-16.29	1.20155
-16.3	1.20132
-16.31	1.20109
-16.32	1.20087
-16.33	1.20064
-16.34	1.20042
-16.35	1.20019
-16.36	1.19997
-16.37	1.19974
-16.38	1.19952
-16.39	1.1993
-16.4	1.19907
-16.41	1.19885
-16.42	1.19863
-16.43	1.19841
-16.44	1.19818
-16.45	1.19796
-16.46	1.19774
-16.47	1.19752
-16.48	1.1973
-16.49	1.19708
-16.5	1.19686
-16.51	1.19664
-16.52	1.19642
-16.53	1.1962
-16.54	1.19599
-16.55	1.19577
-16.56	1.19555
-16.57	1.19533
-16.58	1.19512
-16.59	1.1949
-16.6	1.19468
-16.61	1.19447
-16.62	1.19425
-16.63	1.19404
-16.64	1.19382
-16.65	1.19361
-16.66	1.19339
-16.67	1.19318
-16.68	1.19296
-16.69	1.19275
-16.7	1.19254
-16.71	1.19232
-16.72	1.19211
-16.73	1.1919
-16.74	1.19169
-16.75	1.19148
-16.76	1.19126
-16.77	1.19105
-16.78	1.19084
-16.79	1.19063
-16.8	1.19042
-16.81	1.19021
-16.82	1.19
-16.83	1.18979
-16.84	1.18959
-16.85	1.18938
-16.86	1.18917
-16.87	1.18896
-16.88	1.18875
-16.89	1.18855
-16.9	1.18834
-16.91	1.18813
-16.92	1.18793
-16.93	1.18772
-16.94	1.18751
-16.95	1.18731
-16.96	1.1871
-16.97	1.1869
-16.98	1.18669
-16.99	1.18649
-17	1.18629
-17.01	1.18608
-17.02	1.18588
-17.03	1.18568
-17.04	1.18547
-17.05	1.18527
-17.06	1.18507
-17.07	1.18487
-17.08	1.18466
-17.09	1.18446
-17.1	1.18426
-17.11	1.18406
-17.12	1.18386
-17.13	1.18366
-17.14	1.18346
-17.15	1.18326
-17.16	1.18306
-17.17	1.18286
-17.18	1.18267
-17.19	1.18247
-17.2	1.18227
-17.21	1.18207
-17.22	1.18187
-17.23	1.18168
-17.24	1.18148
-17.25	1.18128
-17.26	1.18109
-17.27	1.18089
-17.28	1.18069
-17.29	1.1805
-17.3	1.1803
-17.31	1.18011
-17.32	1.17991
-17.33	1.17972
-17.34	1.17952
-17.35	1.17933
-17.36	1.17914
-17.37	1.17894
-17.38	1.17875
-17.39	1.17856
-17.4	1.17837
-17.41	1.17817
-17.42	1.17798
-17.43	1.17779
-17.44	1.1776
-17.45	1.17741
-17.46	1.17722
-17.47	1.17702
-17.48	1.17683
-17.49	1.17664
-17.5	1.17645
-17.51	1.17627
-17.52	1.17608
-17.53	1.17589
-17.54	1.1757
-17.55	1.17551
-17.56	1.17532
-17.57	1.17513
-17.58	1.17495
-17.59	1.17476
-17.6	1.17457
-17.61	1.17438
-17.62	1.1742
-17.63	1.17401
-17.64	1.17382
-17.65	1.17364
-17.66	1.17345
-17.67	1.17327
-17.68	1.17308
-17.69	1.1729
-17.7	1.17271
-17.71	1.17253
-17.72	1.17234
-17.73	1.17216
-17.74	1.17198
-17.75	1.17179
-17.76	1.17161
-17.77	1.17143
-17.78	1.17125
-17.79	1.17106
-17.8	1.17088
-17.81	1.1707
-17.82	1.17052
-17.83	1.17034
-17.84	1.17016
-17.85	1.16997
-17.86	1.16979
-17.87	1.16961
-17.88	1.16943
-17.89	1.16925
-17.9	1.16907
-17.91	1.1689
-17.92	1.16872
-17.93	1.16854
-17.94	1.16836
-17.95	1.16818
-17.96	1.168
-17.97	1.16782
-17.98	1.16765
-17.99	1.16747
-18	1.16729
-18.01	1.16712
-18.02	1.16694
-18.03	1.16676
-18.04	1.16659
-18.05	1.16641
-18.06	1.16623
-18.07	1.16606
-18.08	1.16588
-18.09	1.16571
-18.1	1.16553
-18.11	1.16536
-18.12	1.16518
-18.13	1.16501
-18.14	1.16484
-18.15	1.16466
-18.16	1.16449
-18.17	1.16432
-18.18	1.16414
-18.19	1.16397
-18.2	1.1638
-18.21	1.16363
-18.22	1.16346
-18.23	1.16328
-18.24	1.16311
-18.25	1.16294
-18.26	1.16277
-18.27	1.1626
-18.28	1.16243
-18.29	1.16226
-18.3	1.16209
-18.31	1.16192
-18.32	1.16175
-18.33	1.16158
-18.34	1.16141
-18.35	1.16124
-18.36	1.16107
-18.37	1.1609
-18.38	1.16073
-18.39	1.16057
-18.4	1.1604
-18.41	1.16023
-18.42	1.16006
-18.43	1.1599
-18.44	1.15973
-18.45	1.15956
-18.46	1.1594
-18.47	1.15923
-18.48	1.15906
-18.49	1.1589
-18.5	1.15873
-18.51	1.15857
-18.52	1.1584
-18.53	1.15824
-18.54	1.15807
-18.55	1.15791
-18.56	1.15774
-18.57	1.15758
-18.58	1.15741
-18.59	1.15725
-18.6	1.15709
-18.61	1.15692
-18.62	1.15676
-18.63	1.1566
-18.64	1.15644
-18.65	1.15627
-18.66	1.15611
-18.67	1.15595
-18.68	1.15579
-18.69	1.15563
-18.7	1.15546
-18.71	1.1553
-18.72	1.15514
-18.73	1.15498
-18.74	1.15482
-18.75	1.15466
-18.76	1.1545
-18.77	1.15434
-18.78	1.15418
-18.79	1.15402
-18.8	1.15386
-18.81	1.1537
-18.82	1.15354
-18.83	1.15338
-18.84	1.15323
-18.85	1.15307
-18.86	1.15291
-18.87	1.15275
-18.88	1.15259
-18.89	1.15244
-18.9	1.15228
-18.91	1.15212
-18.92	1.15197
-18.93	1.15181
-18.94	1.15165
-18.95	1.1515
-18.96	1.15134
-18.97	1.15118
-18.98	1.15103
-18.99	1.15087
-19	1.15072
-19.01	1.15056
-19.02	1.15041
-19.03	1.15025
-19.04	1.1501
-19.05	1.14994
-19.06	1.14979
-19.07	1.14964
-19.08	1.14948
-19.09	1.14933
-19.1	1.14918
-19.11	1.14902
-19.12	1.14887
-19.13	1.14872
-19.14	1.14856
-19.15	1.14841
-19.16	1.14826
-19.17	1.14811
-19.18	1.14796
-19.19	1.1478
-19.2	1.14765
-19.21	1.1475
-19.22	1.14735
-19.23	1.1472
-19.24	1.14705
-19.25	1.1469
-19.26	1.14675
-19.27	1.1466
-19.28	1.14645
-19.29	1.1463
-19.3	1.14615
-19.31	1.146
-19.32	1.14585
-19.33	1.1457
-19.34	1.14555
-19.35	1.1454
-19.36	1.14526
-19.37	1.14511
-19.38	1.14496
-19.39	1.14481
-19.4	1.14466
-19.41	1.14452
-19.42	1.14437
-19.43	1.14422
-19.44	1.14408
-19.45	1.14393
-19.46	1.14378
-19.47	1.14364
-19.48	1.14349
-19.49	1.14334
-19.5	1.1432
-19.51	1.14305
-19.52	1.14291
-19.53	1.14276
-19.54	1.14262
-19.55	1.14247
-19.56	1.14233
-19.57	1.14218
-19.58	1.14204
-19.59	1.14189
-19.6	1.14175
-19.61	1.14161
-19.62	1.14146
-19.63	1.14132
-19.64	1.14118
-19.65	1.14103
-19.66	1.14089
-19.67	1.14075
-19.68	1.1406
-19.69	1.14046
-19.7	1.14032
-19.71	1.14018
-19.72	1.14004
-19.73	1.13989
-19.74	1.13975
-19.75	1.13961
-19.76	1.13947
-19.77	1.13933
-19.78	1.13919
-19.79	1.13905
-19.8	1.13891
-19.81	1.13877
-19.82	1.13863
-19.83	1.13848
-19.84	1.13835
-19.85	1.13821
-19.86	1.13807
-19.87	1.13793
-19.88	1.13779
-19.89	1.13765
-19.9	1.13751
-19.91	1.13737
-19.92	1.13723
-19.93	1.13709
-19.94	1.13696
-19.95	1.13682
-19.96	1.13668
-19.97	1.13654
-19.98	1.1364
-19.99	1.13627
-20	1.13613
-20.01	1.13599
-20.02	1.13586
-20.03	1.13572
-20.04	1.13558
-20.05	1.13545
-20.06	1.13531
-20.07	1.13517
-20.08	1.13504
-20.09	1.1349
-20.1	1.13477
-20.11	1.13463
-20.12	1.1345
-20.13	1.13436
-20.14	1.13423
-20.15	1.13409
-20.16	1.13396
-20.17	1.13382
-20.18	1.13369
-20.19	1.13355
-20.2	1.13342
-20.21	1.13329
-20.22	1.13315
-20.23	1.13302
-20.24	1.13288
-20.25	1.13275
-20.26	1.13262
-20.27	1.13249
-20.28	1.13235
-20.29	1.13222
-20.3	1.13209
-20.31	1.13196
-20.32	1.13182
-20.33	1.13169
-20.34	1.13156
-20.35	1.13143
-20.36	1.1313
-20.37	1.13117
-20.38	1.13103
-20.39	1.1309
-20.4	1.13077
-20.41	1.13064
-20.42	1.13051
-20.43	1.13038
-20.44	1.13025
-20.45	1.13012
-20.46	1.12999
-20.47	1.12986
-20.48	1.12973
-20.49	1.1296
-20.5	1.12947
-20.51	1.12934
-20.52	1.12921
-20.53	1.12909
-20.54	1.12896
-20.55	1.12883
-20.56	1.1287
-20.57	1.12857
-20.58	1.12844
-20.59	1.12831
-20.6	1.12819
-20.61	1.12806
-20.62	1.12793
-20.63	1.1278
-20.64	1.12768
-20.65	1.12755
-20.66	1.12742
-20.67	1.1273
-20.68	1.12717
-20.69	1.12704
-20.7	1.12692
-20.71	1.12679
-20.72	1.12666
-20.73	1.12654
-20.74	1.12641
-20.75	1.12629
-20.76	1.12616
-20.77	1.12604
-20.78	1.12591
-20.79	1.12579
-20.8	1.12566
-20.81	1.12554
-20.82	1.12541
-20.83	1.12529
-20.84	1.12516
-20.85	1.12504
-20.86	1.12491
-20.87	1.12479
-20.88	1.12467
-20.89	1.12454
-20.9	1.12442
-20.91	1.1243
-20.92	1.12417
-20.93	1.12405
-20.94	1.12393
-20.95	1.1238
-20.96	1.12368
-20.97	1.12356
-20.98	1.12344
-20.99	1.12331
-21	1.12319
-21.01	1.12307
-21.02	1.12295
-21.03	1.12283
-21.04	1.1227
-21.05	1.12258
-21.06	1.12246
-21.07	1.12234
-21.08	1.12222
-21.09	1.1221
-21.1	1.12198
-21.11	1.12186
-21.12	1.12174
-21.13	1.12162
-21.14	1.1215
-21.15	1.12138
-21.16	1.12126
-21.17	1.12114
-21.18	1.12102
-21.19	1.1209
-21.2	1.12078
-21.21	1.12066
-21.22	1.12054
-21.23	1.12042
-21.24	1.1203
-21.25	1.12018
-21.26	1.12006
-21.27	1.11995
-21.28	1.11983
-21.29	1.11971
-21.3	1.11959
-21.31	1.11947
-21.32	1.11936
-21.33	1.11924
-21.34	1.11912
-21.35	1.119
-21.36	1.11889
-21.37	1.11877
-21.38	1.11865
-21.39	1.11853
-21.4	1.11842
-21.41	1.1183
-21.42	1.11818
-21.43	1.11807
-21.44	1.11795
-21.45	1.11784
-21.46	1.11772
-21.47	1.1176
-21.48	1.11749
-21.49	1.11737
-21.5	1.11726
-21.51	1.11714
-21.52	1.11703
-21.53	1.11691
-21.54	1.1168
-21.55	1.11668
-21.56	1.11657
-21.57	1.11645
-21.58	1.11634
-21.59	1.11622
-21.6	1.11611
-21.61	1.11599
-21.62	1.11588
-21.63	1.11577
-21.64	1.11565
-21.65	1.11554
-21.66	1.11543
-21.67	1.11531
-21.68	1.1152
-21.69	1.11509
-21.7	1.11497
-21.71	1.11486
-21.72	1.11475
-21.73	1.11463
-21.74	1.11452
-21.75	1.11441
-21.76	1.1143
-21.77	1.11419
-21.78	1.11407
-21.79	1.11396
-21.8	1.11385
-21.81	1.11374
-21.82	1.11363
-21.83	1.11352
-21.84	1.1134
-21.85	1.11329
-21.86	1.11318
-21.87	1.11307
-21.88	1.11296
-21.89	1.11285
-21.9	1.11274
-21.91	1.11263
-21.92	1.11252
-21.93	1.11241
-21.94	1.1123
-21.95	1.11219
-21.96	1.11208
-21.97	1.11197
-21.98	1.11186
-21.99	1.11175
-22	1.11164
-22.01	1.11153
-22.02	1.11142
-22.03	1.11131
-22.04	1.1112
-22.05	1.11109
-22.06	1.11099
-22.07	1.11088
-22.08	1.11077
-22.09	1.11066
-22.1	1.11055
-22.11	1.11044
-22.12	1.11034
-22.13	1.11023
-22.14	1.11012
-22.15	1.11001
-22.16	1.10991
-22.17	1.1098
-22.18	1.10969
-22.19	1.10958
-22.2	1.10948
-22.21	1.10937
-22.22	1.10926
-22.23	1.10916
-22.24	1.10905
-22.25	1.10894
-22.26	1.10884
-22.27	1.10873
-22.28	1.10862
-22.29	1.10852
-22.3	1.10841
-22.31	1.10831
-22.32	1.1082
-22.33	1.10809
-22.34	1.10799
-22.35	1.10788
-22.36	1.10778
-22.37	1.10767
-22.38	1.10757
-22.39	1.10746
-22.4	1.10736
-22.41	1.10725
-22.42	1.10715
-22.43	1.10704
-22.44	1.10694
-22.45	1.10684
-22.46	1.10673
-22.47	1.10663
-22.48	1.10652
-22.49	1.10642
